,asin,product_name,product_brand,product_rating,product_rate_count,category,description
923,B00KEAEX54,"Samsung ram memory 16GB kit (2 x 8GB) DDR3 PC3L-12800,1600MHz, 204 PIN SODIMM for laptops",Samsung,4.1 out of 5 stars,166 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Memory']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
924,B00UAZ4MNQ,Cryptex Round Lock USB Flash Drive 16 GB,Smart Decisions International,3.8 out of 5 stars,32 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'USB Flash Drives']","['Make sure this fits\nby entering your model number.', 'Mechanical combination lock stores 16GB USB 2.0 flash drive. Only those who know the password can use it.', 'Size: USB flash drive 5.6?6.5?1.2 cm', 'From the first turn of the gear you will realize that this is no normal USB stick. A great way not only to protect the information, but also to add an element of a game into everyday life.', 'Solid build quality', 'Designed by Stanislav Tatarinov']"
925,B00HNF0OS8,Cable Matters 2-Pack USB to Mini USB Cable (Mini USB to USB 2.0 Cable) in Black 10 Feet,Cable Matters,4.3 out of 5 stars,981 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'Premium Mini-USB cable simultaneously synchs and charges electronic devices such as external hard drives, GPS, game controllers, digital cameras, or camcorders equipped with the USB Mini-B port', 'Convenient and cost-effective 2-pack Mini-USB cords provide spare or replacement Mini USB cables to keep at the desktop, in your accessory bag, or in the car', 'Flexible USB to Mini B cable engineered with molded strain relief connectors for durability and grip treads for easy plugging and unplugging; Supports Hi-Speed USB 2.0 transfer rate at up to 480 Mbps', 'The combination of gold-plated connectors, bare copper conductors, and foil & braid shielding provides superior cable performance, error-free data transmission, and fast charging speed', 'USB Mini B cable also works as PS3 controller charger cable, Go Pro charger cable, Garmin USB cable, and Canon USB cable for camera; Compatible with Astro A40/50, SanDisk Sansa MP3 player, GoPro HERO4/HERO3/HD HERO2/HD HERO, Canon PowerShot, Canon EOS 20D/Digital Rebel/Digital Rebel XT/Digital Rebel XTi/EOS-1D Mark II']"
926,B00QML0LV4,"Okra 360 Degree Adjustable Rotating Headrest Car Seat Mount Holder for iPad, Samsung Galaxy,Motorola Xoom, and All Tablets Up to -10.1""",Okra,3.0 out of 5 stars,"1,222 ratings","['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Mounts']","['Make sure this fits\nby entering your model number.', 'Adjustable Size to fit for from up to 10.1"" of Tablets & e-book reader, Mount your iPad 2/iPad 3/iPad 4//ipad mini, mini2 /Galaxy Note 10.1 to the back of your car\'s headrest.', 'No special tools for installation, Easily attaches to headrest posts, Mount the headrest in seconds', 'Securely Mounts to Headrest,Your iPad holds tightly against the headrest, protecting it from excessive shaking and vibration due to bumpy roads.', 'This Car Back Seat Holder also can be used as an instant back seat entertainment for perfect companion for family during long car journeys.', 'Lifetime Warranty']"
927,B00L2LGKUA,Cable Matters 100 Self-Locking 12-Inch Nylon Cable Ties in Black and White,Cable Matters,4.4 out of 5 stars,100 ratings,"['Electronics', 'Accessories & Supplies', 'Cord Management', 'Cable Ties']","['MEDIUM DUTY CABLE TIES in black and white for home, office, garage, workshop and more', 'INDOOR USE WIRE TIES are designed with rounded edges to provide easy handling and prevent snagging in tight spaces', 'DURABLE SINGLE-USE TIES are rated with a 48 lb tensile strength; Increase the tensile strength by using two or more together in a row', 'COST-EFFECTIVE 100-PACK of plastic ties for many uses; Comes in a re-sealable container for convenient storage', 'NYLON ZIP TIES are constructed with fire resistant materials;Locking teeth in the cable tie head secure cables or wires']"
928,B00UCXJD8A,Samsung HT-J5500W 5.1 Channel 1000-Watt 3D Blu-Ray Home Theater System (2015 Model),Samsung,3.6 out of 5 stars,411 ratings,"['Electronics', 'Television & Video', 'Home Theater Systems']","['5.1 Channel 1000-Watt 3D Blu-Ray Home Theater System', 'Dolby Digital, DTS Digital Surround', 'Input: 1 USB, 1 HDMI Out, 1 Digital Audio (Optical) and disc capacity is 1', 'Connectivity: Wi-Fi and Bluetooth']"
929,B00I3LUY68,Sony Foldable Headphones MDR-ZX310 R - Metallic Red,Sony,4.0 out of 5 stars,181 ratings,"['Electronics', 'Headphones', 'Over-Ear Headphones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
930,B00I19TVU2,Olympus M.Zuiko 9mm F8.0 Fisheye Body Cap Lens BCL-0980 for Micro Four Thirds Cameras,Olympus,4.1 out of 5 stars,166 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Lens Accessories', 'Lens Caps']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
931,B00SSXDB52,Loctek Monitor Mount Desk top Vesa LCD Arm Swivel Heavy Duty for Most of 10-27 inches Curved Panel LED-Lit Computer Screen (Dual Arm D5DH),Loctek,4.4 out of 5 stars,165 ratings,"['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Platforms, Stands & Shelves', 'Monitor Arms & Stands']","['Make sure this fits\nby entering your model number.', '1. Flexible & smooth movements: let you rotate, extend, swivel and tilt any screen with just a light touch, placing your displays exactly where you want them.', '2. Spacious cable management channels: allow wires to move freely while adjusting your screen position.', '3. Wide compatibility can hold most Samsung, Acer, Viewsonic, LG, Dell, HP, Asus, AOC flat panel LCD and LED displays from 10"" to 27"" (13, 15, 17, 19, 20, 22, 23, 24 and 27 inch monitors) with ease. Heavier loading capacity supports monitors of up to 8.8 to 22 lbs for each arm.', '4. Added installation flexibility: as the included mounting hardware can either clamp to the side of your desk/table or mount through a grommet hole.', '5. Multiple configurations give you the freedom to place your displays side-by-side, spread apart, back to back or anywhere in between. For viewing longer pages or blocks of code without scrolling, the arm also supports landscape to portrait display rotation for either monitor.']"
932,B015OWR6J6,Polk BOOM Swimmer Jr Bluetooth Waterproof Speaker (Blue),Boom Boom,2.4 out of 5 stars,107 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['Waterproof', 'With an IPX7 rating, the Swimmer can be immersed in up to 3 feet of water for 30 minutes. Take it to the pool, ocean, and even the shower. Bottom line -- just soak it.', 'Loop your Swimmer around virtually any object, and for a secure fit pull the tail through the open slot and twist its end to any side.', 'Flip the tail and hang the Swimmer however you see fit.', ""Take the Swimmer's tail and reconfigure it any way you see fit. It doubles as a support base so you can set it up for great sound just about anywhere.""]"
933,B015P9SZXY,N2M AL003 Fitbit Flex Charger Replacement Cord,N2M,4.2 out of 5 stars,130 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['Make sure this fits\nby entering your model number.', ""Convenience: don't get away from home with a dead Fitbit flex battery"", 'Snug & fit design', 'Thoughtful and affordable gift idea']"
934,B00SC8L1G4,Sony Handycam HDR-CX405 1080p HD Video Camera Camcorder with 64GB Card + Hard Case + LED Light + Battery & Charger + Tripod + Kit,Sony,4 out of 5 stars,65 ratings,"['Electronics', 'Camera & Photo', 'Video', 'Camcorders']","['KIT INCLUDES 11 PRODUCTS -- All BRAND NEW Items with all Manufacturer-supplied Accessories + Full USA Warranties:', '[1] Sony Handycam HDR-CX405 1080p HD Video Camera Camcorder + [2] Transcend 64GB MicroSD Card +', '[3] Spare NP-BX1 Battery for Sony + [4] Battery Charger for NP-BX1 + [5] PD LED Video Light w/ Bracket +', '[6] Heavy Duty Hard Case with Foam + [7] PD 50"" Compact Travel Tripod + [8] PD 5pc Complete Cleaning Kit +', '[9] PD SD & MicroSD Card Reader + [10] PD 8 SD Card Memory Card Case + [11] LCD Screen Protectors']"
935,B00IO3H88C,[UL Listed] Cable Matters (5 Pack) Cat6 RJ45 Surface Mount Box - 1 Port in White,Cable Matters,4.7 out of 5 stars,91 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects']","['Make sure this fits\nby entering your model number.', 'STURDY 1 PORT surface mount box can add an RJ45 network outlet at any wall-mountable location; Mount with the included mounting screws or double-stick tape', 'SURFACE MOUNT RJ45 biscuit box has a snap-on cover with a recessed label space; Supports T568A and T568B wiring with 110-style, color-coded termination blocks; Dual IDC terminals accept 110 or Krone impact tools; Compatible with 23 to 26 AWG unshielded twisted pair cable', 'CATEGORY 6 RATED to meet or exceed Category 6 performance in compliance with the ANSI/TIA/EIA 568-C.2 standard up to Gigabit Ethernet speeds for a fast and reliable network; Backwards compatible with Cat 5e wire', 'COST-EFFECTIVE 5-PACK of Ethernet jacks provides surface boxes to add or repair five office or home installations', 'UL LISTED (E486099) and RoHS compliant for a safe and reliable installation; Heavy-duty construction includes an impact-resistant and fire-retardant housing with gold-plated RJ45 contacts']"
936,B01DCK3GSC,Master Tailgaters Replacement for Dodge Ram 2009-2017 Black Tailgate Backup Reverse Handle with Camera,Master Tailgaters,3.8 out of 5 stars,186 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Safety & Security', 'Vehicle Backup Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
937,B00HVHOR2M,"Baofeng Black UV-5R V2+ Plus (USA Warranty) Dual-Band 145-148/420-450 MHz FM Ham Two-way Radio, Improved Stronger Case, Enhanced Features",Baofeng Radio US,4.2 out of 5 stars,"2,461 ratings","['Electronics', 'Portable Audio & Video', 'CB & Two-Way Radios', 'Two-Way Radios']","['Amcrest Direct (Amcrest Industries) is the authorized US Baofeng exclusive distributor of the UV5RV2BLACK. Amcrest offers US based warranty service out of our office in Houston, TX, (no shipping to China). You must ensure that Amcrest Direct (FirstVision) is your selected buying option to claim the US warranty.', 'Frequency Range: 145-148 / 420-450 MHz. Metallic upgraded, durable housing. English user manual included.', 'Upgraded 2018 Bright & easy to read two-color LED display. Compatible with UV-5R 3800mah and 3600mah Extended Batteries.', 'More enhanced construction and features than previous UV-5R and UV-5RA. Helpful programming guides available at Baofengradio.us', 'WARNING: Operating a radio on one of the following restricted frequencies without a license or authorization by the FCC can result in a variety of enforcement actions, including seizure of equipment, fines and other criminal penalties: 136 MHz – 137 MHz (Aviation Services, Part 87); 137 MHz – 138 MHz (Satellite Communications, Part 25); 138 MH –144 MHz (not available to any FCC license –Federal use only); 156.7625 MHz–157.0375 MHz (Maritime Services, Pt.80 and Aviation Services, Pt. 87']"
938,B00W8DSI3S,Canon EOS Rebel T6i Digital Camera: 24 Megapixel 1080p HD Video DSLR Bundle With 18-55mm & 75-300mm Lens 32GB SD Card Tripod Filter Kit Bag Flash & More- Professional Vlogging Sports and Action Camera,Canon,3.9 out of 5 stars,140 ratings,"['Electronics', 'Camera & Photo', 'Digital Cameras', 'DSLR Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
939,B00JK095SY,Premium Blue Connectors HD15 Male to Male SVGA VGA Long Video Monitor Cable for TV Computer Projector 6 feet,Fullink,3.8 out of 5 stars,535 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'VGA Cables']","['Make sure this fits\nby entering your model number.', 'Extended HDDB15 male-to-male VGA video for your monitor.', 'Connects PC or laptop to the projector, LCD monitor, and other video display system through VGA connections', 'Connectivity:Connector HDDB15 15-pin (male to male)', 'Ideal for high resolution monitors (1024x768 and above)', 'Comes with Fullink Limited One Year Warranty']"
940,B00I122C1Y,"Wasabi Power Battery for GoPro HERO3, HERO3+ and GoPro AHDBT-201, AHDBT-301, AHDBT-302 (1280mAh)",Wasabi Power,3.2 out of 5 stars,31 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camcorder Batteries']","['Make sure this fits\nby entering your model number.', 'Rechargeable lithium-polymer battery for GoPro AHDBT-302 and GoPro Hero3 and Hero3+', 'Rated at 3.7V and 1280mAh for longer battery life', 'Premium Japanese cells for longer battery life with no memory effect', 'Fully compatible with the GoPro Hero3 or Hero3+ camera and all GoPro accessories', 'Includes battery with 3-year manufacturer warranty']"
941,B015EZWLN4,"D-CLICK TM 4GB/8GB/16GB/32GB/64GB/Cool Shape USB Flash Drive Flash Memory Stick Pen Drive Disk (8GB, Lipstick Purple)",D-CLICK,3.9 out of 5 stars,101 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'USB Flash Drives']","['Make sure this fits\nby entering your model number.', 'Compatible with all USB 1.1 USB 2.0 USB.3.0 devices', 'Transferring rate up to 480 Mbit per second at high speed (Depends on different PC configuration)', 'Creative lovely design', 'At least 10 years of data retention with 1,000,000 times storage', 'Store and share your MP3s, photos, games, documents and personal files']"
942,B01AAAHE5S,DTK PA5024U-1BRS PA5026U-1BRS Laptop Battery Replacement for TOSHIBA Satellite C845 L850 L855 P855 R945 PA5023U-1BRS PA5025U-1BRS PA5027U-1BRS PABAS260 PABAS262 Notebook 10.8V 4400mAh 6 Cell,DTK,4.0 out of 5 stars,37 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Batteries']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
943,B01DRGJVZI,"BuyCableTies 17"" Heavy Duty Indoor/Outdoor Cable Ties - 175 lb Rated - Black - UV Resistant - 100 per bag",Buycableties,4.5 out of 5 stars,32 ratings,"['Electronics', 'Accessories & Supplies', 'Cord Management', 'Cable Ties']","['Make sure this fits\nby entering your model number.', 'Heavy Duty 175 Pound tensile strength cable ties for wire, construction, and industrial use', 'The perfect wire and zip ties for any heavy duty job. Indoors or Outdoors. UL Listed Rohs compliant', 'Rated for Indoor / Outdoor use - Black Nylon 6/6 UV Stablized - Temperature rated -40F to 185F', 'BuyCableTies is leading manufacture of cable ties, fasteners, and connectors. Made in the USA for over 10 years. Tough but Flexible Nylon Material', 'Contains 100 per pack (L 17 x W .33 x D .08 in.) - 5.5"" bundle/wrap diameter']"
944,B00SNBCBBY,"ION Audio Block Rocker (iPA76A) | Portable Bluetooth Speaker with Mic, Radio, and Wheels & Handle for Transport",ION Audio,3.5 out of 5 stars,528 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['Dynamic, powerful speaker system with 50-hour rechargeable battery', 'Bluetooth connectivity plus iOS/Android app with expanded control', 'USB power bank to conveniently recharge your smartphone, tablet, and more', 'AM/FM radio with bright, clear display, and 1/8"" auxiliary input; microphone and auxiliary cable included', 'Includes wheels and telescoping handle for easy transport', 'Refer user guide below.', 'Easy Pair links your NFC-enabled smartphone with a single tap']"
945,B00SMWYJ5U,IBRA 3 Feet Digital Coaxial Cable/Subwoofer Cable/Audio Cable/Video Cable - Gun Range,IBRA,4.3 out of 5 stars,29 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Stereo Jack Cables']","['Make sure this fits\nby entering your model number.', 'Connections: 1 x RCA (male) - 1 x RCA (Male)', 'High Purity Oxygen Free Copper Lines for maximum signal quality', ""Connects Stereo's, Hi-Fi's and other audio devices together"", '24K gold-plated connectors']"
946,B017YB10GU,1200W Shark Technology Gaming Computer Silent 120mm Fan ATX 12V 8x SATA 4x PCIe SLI High Efficiency (Over 82 Percent) Power Supply,SHARK TECHNOLOGY,4.2 out of 5 stars,23 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Internal Power Supplies']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
947,B015PWVUSS,ABLEGRID DC 12V 5A Power Supply Adapter + 8 Split Power Cord For CCTV Security Camera DVR,XZY,4.2 out of 5 stars,203 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Adapters']","['12V DC Regulated CCTV Power Supply.', 'Eight 2.1mm DC Output Center Positive', '8 Camera Power Supply 5 Amp Total Output', 'Compatible with 4A, 3A, 2A, 1A.', 'Maybe you are interested in BNC cable:B011TGXORO.Buy together of them,and enter code 2ULPYNRP at checkout,then the adapter will be 10% off.']"
948,B0151DFMY4,PASOW VGA 2 in 1 Out 2 Port VGA Switch Press Button Two Way VGA Vedio Switch for PC TV Monitor -Black,PASOW,4.0 out of 5 stars,129 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Distribution', 'Selector Switch Boxes']","['Note: This VGA switch cannot send 1 VGA signal to 2 monitors at the same time (NOT a splitter).', 'Switcher and Splitter 2 in 1: 2 hosts share 1 display / 2 displays share 1 host，Press Button Two Way VGA Switch Splitter', 'Device Type: 2 PC to 1 Monitor VGA Switch Box Interface Type: 3 standard VGA female (2 in 1 out)', 'No external power needed, plug and play; supports up to 1920*1440 resolution', 'Depending on the size of the monitor, the resolution is not the same, the host can set only one resolution at the same time.After switching the monitor, you must replace the monitor resolution. For exemple, one monitor resolution of 1920 * 1080, and another is 1440 * 900, you must set the monitor resolution to 1920*1080 when you switch to the first monitor,and set the monitor resolution to 1440*900 when you switch to the second monitor.']"
949,B01DRQF8RS,"Conwork 6-Pack, F Type Female to RCA Male Coax Coaxial Cable Audio Adapter Connector",Conwork,4.7 out of 5 stars,34 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['Make sure this fits\nby entering your model number.', 'F type Female to RCA Male Adapter Converts Coaxial Cable to Male RCA Plug.', 'Convenient 6-pack F Type Female to RCA Male providing spare or replacement Adapters to use on different audio systems.', 'Converts any RCA/Phono socket to a standard F socket, or an F plug to a RCA/Phono plug connector', 'A high-tech strain relief provides a secure link to cable or wire, assuring a quality connection for the ultimate performance.', 'Package Contents: 6x F Type Female to RCA Male Adapter. Lifetime Warranty.']"
950,B00NPNQ87I,KERUI Wireless Portable Remote Control for GSM PSTN Home Burglar Alarm System,KERUI,3.7 out of 5 stars,8 ratings,"['Electronics', 'Security & Surveillance', 'Home Security Systems']","['Make sure this fits\nby entering your model number.', 'Wireless high-performance portable remote control for GSM pstn home alarm system', '4 Buttons remote', 'Compact remote control for red shield the wire-free home alarm', 'Excellent transmission range']"
951,B00JEA0R4G,"Elite Screens Evanesce B, 120"" 16:9, Recessed In-Ceiling Electric Projector Screen with Installation Kit, 8k/4K Ultra HD Ready Matte White Fiberglass Reinforced Projection Surface, EB120HW2-E8",Elite Screens,4.1 out of 5 stars,37 ratings,"['Electronics', 'Television & Video', 'Projection Screens']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
952,B00W8YAWDQ,uxcell Silicone USB Port Cover Anti Dust Protector for Female End 10Pcs,uxcell,4.1 out of 5 stars,88 ratings,"['Electronics', 'Computers & Accessories']","['Make sure this fits\nby entering your model number.', 'Product Name : USBPort Dustproof Covers;Material : Silicone', 'Overall Size : 13x 7.5x 6mm / 0.5"" x 0.3"" x 0.24""(L*W*H)', 'Color : Black', 'Weight : 5g', 'Package Content : 10 xUSBPort Dustproof Covers']"
953,B017MZ7MB0,kenable RJ11 Male Plug to 4 Wire RJ45 Male Plug Flat Cable Lead 1m (~3 feet) Black,kenable,4.0 out of 5 stars,60 ratings,"['Electronics', 'Accessories & Supplies', 'Telephone Accessories', 'Telephone Cords']","['Make sure this fits\nby entering your model number.', 'kenable RJ11 Male Plug to 4 wire RJ45 Male Plug Flat Cable Lead 1m (~3 feet) BLACK', '1m Length which is approx = 3 feet (all conversions are approximate)']"
954,B00M0R9BV0,0,0,0,0,0,0
955,B01AAIJ0TI,Patriot 128GB Supersonic Mega USB 3.1/USB 3.0 Flash Drive With Up To Read 380MB/sec & Write 70MB/sec- PEF128GSMGUSB,Patriot,3.9 out of 5 stars,18 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'USB Flash Drives']","['Make sure this fits\nby entering your model number.', 'USB 3.1 Gen. 1 compliant (backwards compatible with USB 3.0 and USB 2.0)', 'Up to 380MB/s read', 'Up to 70MB/s write', 'Tough industrial strength zinc alloy housing', 'Compatible with the latest versions of Windows, Linux, and Mac OS']"
956,B00ICKFM1M,Nikon EN-EL23 Rechargeable Li-ion Battery,Nikon,4.5 out of 5 stars,41 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['Make sure this fits\nby entering your model number.', '3.8V 1850mAh Compatible with Coolpix P600']"
957,B01B2P9OYE,TNP HDMI + RCA Wall Plate - 4k Ultra HD UHD 1080P Full HD Compatible Port & Gold Plated RCA Audio Subwoofer Composite Video Dual Port Combo Insert Jack Socket Wiring Plug Outlet Cover Panel Mount,TNP Products,3.7 out of 5 stars,6 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Distribution', 'Wall Plates & Connectors']","['Make sure this fits\nby entering your model number.', 'HDMI RCA audio video wall face plate will help you you wire your house cleanly and efficiently for Audio/Video without resorting to letting your cables hang out of an unsightly hole in the wall', 'Convenient and cost effective one-piece lead-frame and wall plate design; Covers wires coming into a mounted electrical box', 'Eliminate that cluster of wires and hid them behind a wall; Install cables behind your flat panel TV or other audio/video devices, flush to the wall surface; Run your cables cleanly and neatly through the wall; Perfect for HDTV & wall mount installations and home theater', 'Allows cable management internally rather than externally; Used to organize and protect low voltage cable when passing through the wall', 'Works great with HDMI cables and all standard RCA AV audio video cables; Easy to install, just mount with screws and attach cables to front of plate']"
958,B01D8RFBJQ,Kenuco HD-TVI/HD-CVI/AHD/Analog CVBS Passive Coaxial Video Ground Loop Isolator Built-in Video Balun for CCTV Cameras,KENUCO,4.3 out of 5 stars,7 ratings,"['Electronics', 'Security & Surveillance', 'Accessories', 'Surveillance Camera Cables']","['Make sure this fits\nby entering your model number.', 'BNC Male to BNC Female with mini cable on both sides', 'Built in TVS for surge protection', 'Eliminates picture tearing, cross talk and rolling', 'Passive, no power required', 'Compatible with CVI1080P, TVI720P, TVI1080P, AHD720P, AHD1080P']"
959,B00YBC8DFM,SquareTrade 3-Year Housewares Extended Protection Plan ($125-149.99),SquareTrade,4.3 out of 5 stars,152 ratings,"['Electronics', 'Electronics Warranties']","['Make sure this fits\nby entering your model number.', ""What's Covered: mechanical and electrical failures during normal use, 100% parts and labor"", 'Get fast repairs or replacements from SquareTrade, an Allstate company', '24/7 customer support, free shipping for all repairs, no deductibles or hidden fees', 'Cancel anytime, full refund in first 30 days, fully transferable with gifts', 'SquareTrade Protection Plans are only valid for new or Amazon certified refurbished products purchased at Amazon in the last 30 days. By purchasing this Protection Plan you agree to the Protection Plan Terms & Conditions (http://www.squaretrade.com/terms-standard). Your Protection Plan Terms & Conditions will be delivered via email within 24 hours of purchase']"
