,asin,product_name,product_brand,product_rating,product_rate_count,category,description
509,B01AW8CQOM,0,0,0,0,0,0
510,B00V5XQCOY,"Neewer 6-In-1 Outdoor Sports Accessories Kit for GoPro HD Hero4 Black/Silver Hero 4 3 2 1, SJ4000 SJ5000, SJ6000 Sports Cameras, Includes: Head Strap Belt Mount, Chest Strap Belt Mount, Surface J-hook Buckle, Car Suction Cup Mount Holder, Floating Handle Grip, Long Screw, Wrench",Neewer,4.4 out of 5 stars,13 ratings,"['Electronics', 'Camera & Photo', 'Video', 'Camcorder Bundles']","['Make sure this fits\nby entering your model number.', 'Application 1: Floating Grip Mount + Long Screw Bolt. Floating holder is designed to keep your camera (should be with a waterproof shell, not included) easy to float on the water. Bright yellow in the water and can easily be found. Allows you to capture wonderful moments in water', 'Application 2: Head Strap + Long Screw Bolt. The adjustable head strap is compatible with all sizes Gopro Hero 4 3+ 3 2 1 Cameras. It allows you to use the Gopro camera on your head or a helmet to record those before you when skiing, riding .etc', 'Application 3: Chest Strap + Surface J-Hook Buckle + Long Screw Bolt. The Chest Harness Strap Belt and J-Hook Buckle helps your Gopro camera to have a shooting and recording steadily on the chest. Used in Parachuting bicycle riding, swimming, diving, skating and other outdoor sports', 'Application 4: Car Suction Cup Mount + Long Screw + Mount Adapter (Not included in this kit). Attach your GoPro securely to cars, dashboard or roof, boats, motorcycles and more', 'Kit Includes: 1* Car Suction Cup, 1 * Head Strap, 1 * Chest Strap, 1 * J-hook Buckle, 1 * Long Screw, 1 * Floating Mount (Yellow), 1 * Wrench']"
511,B01GZT19RM,S-Union New Laptop CPU Cooling Fan For Toshiba Satellite Radius P55W-B P55W-B5112 P55W-B5318 P55W-B5220 P55W-B5224 Series Replacement P/N:BAAA0705R5H With Thermal Grease,Generic,3.8 out of 5 stars,36 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Fans & Cooling', 'CPU Cooling Fans']","['Make sure this fits\nby entering your model number.', '【Compatibility】This replacement CPU Fan is Compatible with Toshiba Satellite RadiusP55W-B P55W-B5112 P55W-B5162SM P55W-B5181SM P55W-B5201SL P55W-B5220 P55W-B5224 P55W-B5260SM P55W-B5318 P55W-B5380SM Part Number:BAAA0705R5H', '【Quality Item】All the items are TESTED carefully before shipping', '【Warranty】Comes with a 9-month worry-free warranty, if you have any pre-sales or after-sales question please feel free to contact us,we will be happy to help you', '【Shipping】SHIPPED FROM THE U.S. Delivery time takes about 2-5 business days', '【What You Get】A Brand New CPU Fan With Free a Thermal Grease']"
512,B015S0YDKE,"NETGEAR ReadyNAS RN214 4 Bay 8TB Personal Cloud NAS, Desktop & Mobile App, 24TB Capacity Network Attached Storage, 1.4GHz Quad Core Processor, 2GB RAM, RN214D42-100NES",NETGEAR,4.1 out of 5 stars,20 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Network Attached Storage']","['Make sure this fits\nby entering your model number.', 'Quad core Cortex A15 1.4GHz processor with 2GB of RAM and up to 200MB/s read and 160MB/s write speeds - 2.5” or 3.5” SATA/SSD drives supported (Maximum storage of 32TB)', 'Full HD 1080p wire speed streaming and transcoding and Near-0 loss throughput anti-virus built-in', 'Dual Gigabit Ethernet - Up to 2x throughput in Link Aggregation mode and advanced BTRFS file system that delivers 5 levels of complete data protection', 'Ready CLOUD portal-based user interface and app on PC, Mac, smartphones and tablets make building a private cloud easy and secure', 'Play Plex on ReadNAS - Please visit bit.ly/ReadyNAS-Plex-Setup for setup instructions', '3 Years Warranty on Chassis']"
513,B00KQHH7VC,RF Coaxial Cable SMA Female to UHF SO239 PL259 Female RG58 3FT 90CM,MPD Digital,4.4 out of 5 stars,13 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Power Cables']","['Make sure this fits\nby entering your model number.', 'Good for Ham radio', 'The low loss transmission line can be used in almost any application where handling characteristics, improved Shield and low loss is required', 'This pigtail alleviates much of the strain, and remains flexible', 'Fit buffing radio']"
514,B00K8ZMTFQ,"CyberPower CSP604U Professional Surge Protector, 1200J/125V, 6 Outlets, 2 USB Charge Ports, 4ft Power Cord",CyberPower,3.3 out of 5 stars,666 ratings,"['Electronics', 'Accessories & Supplies', 'Power Strips & Surge Protectors', 'Surge Protectors']","['6 NEMA 5-15R surge protected outlets provide 1200 Joules of protection for home and office computers, electronics, and home theater equipment', '(2) USB charging ports - 2.4 amp (shared). perfect for keeping tablets, smart phones, and other rechargeable electronics ready to use', 'Black - 4-foot cord with right Angle - 45 degree offset Plug', 'Green LED ""protected"" Indicator. Keyhole mounting slots for mounting on a wall, under a desk', 'CyberPower Limited lifetime warranty and $50, 000 connected equipment warranty']"
515,B00WHX1LFG,0,0,0,0,0,0
516,B01B2IQBNI,DEEPCOOL Tesseract SW Mid Tower Computer Case Blue LED Fans Side Window Standard ATX Chassis,DEEPCOOL,4.2 out of 5 stars,47 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'Computer Cases']","['Make sure this fits\nby entering your model number.', '1 x USB 3.0 + 1 x USB 2.0 Ports', '2 Blue LED fans for maximum cooling', 'Enough room for long VGA card installation', 'Support 120mm Liquid Cooler installation at rear', 'Support cable management']"
517,B00PTGXST0,0,0,0,0,0,0
518,B00VGTRQO2,HIKVISION DS-2CD2132F-I-2.8MM IR Fixed Vandal Dome Network Camera,Hikvision,4.1 out of 5 stars,105 ratings,"['Electronics', 'Camera & Photo', 'Video Surveillance', 'Surveillance Cameras', 'Dome Cameras']","['Make sure this fits\nby entering your model number.', 'English Version. ( NO Chinese Version). English color retail Box.', 'Could be updated with the firmware any time from the official Hikvision website.', '3MP (2048 x 1536) high resolution @ 15 FPS / Full HD1080p real-time video @ 30 FPS', 'IP66 Full Weatherproof rating', 'POE Capable or 12V DC (Power Supply Not included)']"
519,B00YSCPCP4,1.25inch No12 Planetary Filter for Telescopes Eyepiece (Yellow)-Enhances red and Orange Features on Jupiter and Saturn,Jinglestar,5.0 out of 5 stars,1 rating,"['Electronics', 'Camera & Photo', 'Accessories', 'Telescope & Microscope Accessories', 'Telescope Accessories', 'Filters']","['Make sure this fits\nby entering your model number.', 'Help greatly in viewing Mars by bringing out the polar ice caps, enhancing blue clouds in the atmosphere,increasing contrast, and brightening desert regions.', ""Enhances red and orange features on Jupiter and Saturn and darkens the blue festoons near Jupiter's equator"", 'The filter will fit all standard sized 1.25"" eyepieces and accessories. Can be threaded on both sides for stacking with other filters if necessary', 'Comes with sturdy plastic case-proect the eyepiece from dust and moisture', 'Mounted in a nicely anodized housing']"
520,B01DBK1GIK,"Gskyer Telescope, AZ70400 German Technology Astronomy Telescope,  Travel Refractor",Gskyer,3.8 out of 5 stars,277 ratings,"['Electronics', 'Camera & Photo', 'Binoculars & Scopes', 'Telescopes', 'Refractors']","['Make sure this fits\nby entering your model number.', '【Ultra-clear Refracting Telescope】With 400 mm focal length and 70 mm aperture to capture more clear picture and optical glass coated for enhanced image brightness to protect your eyes.', '【Optimum Magnification】Two replaceable eyepiece(16X, 40X) to enhance the power for this astronomical telescope. 5X24 finderscope with mounting bracket and cross line.', '【No-tools required】No-tools quick set up and easy find your objects, perfect telescope for kids and astronomy beginners.', '【Easy to Carry 】Our telescope comes with a backpack, you can take telescope outside easily with it. Especially for climbers, hiking, outdoor sports or just plain fun watching concerts or sports.', 'Reliable And Friendly Customer Service Come with a carry bag. Gskyer provides 12 month care to our customers. If you have any problem with this telescope after you receive it, please contact us at first time']"
521,B01682HVSC,"Acer Revo One Home Entertainment Desktop (Intel Core i5, 8GB RAM, 1TB HDD, Windows 10, RL85-UR52)",Acer,4 out of 5 stars,54 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Desktops', 'Towers']","['Make sure this fits\nby entering your model number.', 'Intel Core i5-5200U 2.2GHz (3MB cache)', '8GB DDR3L SDRAM Memory', '1TB 5400RPM HDD', 'Intel HD Graphics 5500', 'Windows 10']"
522,B01H5KKQUQ,BenQ ZOWIE RL2755 27 inch 1080p Gaming Monitor | 1ms 75Hz | Black Equalizer & Color Vibrance for Competitive Edge,BenQ,4.6 out of 5 stars,337 ratings,"['Electronics', 'Computers & Accessories', 'Monitors']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
523,B00UJ9RY5G,Golzer BANC-50 Bluetooth 4.1 Active Noise Cancelling Wireless Wired OverEar Headphones w/apt-x,Golzer,3.7 out of 5 stars,257 ratings,"['Electronics', 'Headphones', 'Over-Ear Headphones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
524,B01E57CQVE,0,0,0,0,0,0
525,B00FKH6H6Y,Xscorpion USP-5465 Universal Speaker Protector Baffle - Pair,Xscorpion,3.3 out of 5 stars,32 ratings,"['Automotive', 'Replacement Parts', 'Switches & Relays', 'Relays', 'Speaker']","['Make sure this fits\nby entering your model number.', 'Pair of Universal Speaker Protector Baffles', 'Works for 5.25-inch and 6.5-inch car speakers', 'Durable ABS plastic construction', 'Creates a tight, acoustic seal behind the speaker to enhance the sound quality', 'Compresses and forms to the shape of most installations']"
526,B00M93EY94,New XRS321 Remote Control for VIZIO S3821w-c0 S3820w-c0 S2920w-c0 Vizio 2.1 and Vizio 5.1 Home Theater Sound Bar,VIZIO,4.1 out of 5 stars,186 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']","['Make sure this fits\nby entering your model number.', 'New XRS321 sound bar remote control, work With almost all VIZIO brand SOUND BAR System .', 'Do not need any program, only put into new battery can work well!!!', 'USA Quick shipping! one year warranty!', 'Work with below knowing models:?S2120W-E0?S2120W-E0D?S2121W-D0?S2920W-C0?S3820w-C0 ?S3821w-C0?S3821w-C0B?S3821w-C0C', 'Note: If you have any query please let us know before give feedback to us, we will solve for you, thanks a lot!']"
527,B00LOR17Y6,Nylon Fabric Storage Holder/Wallet/Case/Bag/Organizer for USB Flash Drives/Thumb Drives/Pen Drives/Jump Drives W/ Everything But Stromboli (tm) Lanyard,HanveL & Everything But Stromboli,3.9 out of 5 stars,27 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'USB Flash Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your device stops working, the Rescue data recovery plan will recover the data from the failed device and return it to you on a new piece of external storage media.', 'Covers new removeable flash memory device of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back.']"
528,B00IF0RDHA,"Samsung Leather Flip Book Cover Case for Samsung Galaxy Note 10.1"" 2014 Edition - Black Retail Packaging",Samsung,3.7 out of 5 stars,138 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Use a case designed specifically for the Galaxy Note 10.1 2014 Edition', 'Simply convert it into a stand for easy viewing', 'Two-angle foldable stand with a magnet for viewing media or typing on your tablet', 'Durable protection protects the device from the wear and tear that comes with packing it up and taking it on the go.']"
529,B01BN0LCHU,HP Business T3P15UT x2 1012 Protective Case,HP,3.3 out of 5 stars,18 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'HP x2 1012 Protective Case', 'Design that delivers high availability, scalability, and for maximum flexibility and price/performance', 'Made in China']"
530,B00IUICOR6,"Bose SoundTrue Headphones Around-Ear Style, Black",Bose,4.2 out of 5 stars,471 ratings,"['Electronics', 'Headphones', 'Over-Ear Headphones']","['Full and natural sound for all your music', 'Softly padded headband and memory foam cushions', 'Also available in an on-ear style', 'Connectivity Technology: Wired']"
531,B01CP6O4X0,DYMO 1758460 Wireless AC Power Adapter,DYMO,4.4 out of 5 stars,28 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'AC Adapters']","['Make sure this fits\nby entering your model number.', 'AC adapter for Label Manager LM 260P, LM 280, LM 360D and LM 420P Label Makers', 'Genuine manufacturer product; designed for DYMO', 'Replacement plug-in adapter, or extra for home or office', 'Includes: 1 A/C adapter']"
532,B00NIYJF6U,GoPro HERO4 Silver,GoPro,4.1 out of 5 stars,"2,355 ratings","['Electronics', 'Camera & Photo', 'Accessories']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
533,B00N1CJCO4,"Five Star Cable UL Listed 60 feet RG59 Siamese Combo Cable with BNC connectors and 2.1mm Power Jack for TVI, CVI, AHD and HD-SDI Camera System",Five Star,4.4 out of 5 stars,156 ratings,"['Electronics', 'Security & Surveillance', 'Accessories', 'Surveillance Camera Cables']","['Make sure this fits\nby entering your model number.', 'Five Star Cable - 60ft 50ft UL Listed RG59 Siamese video and power cable. Minimize interference providing long distance signal transmission', 'BNC video & 2.1mm power connectors. Plug and play ready', 'Cable functions for BNC or RCA connection TVI, CVI, AHD and HD-SDI CCTV Camera System', '50/60 ft video power cable']"
534,B00GXOOL4S,"100 Pack Maxtek Premium Thick White Paper CD DVD Sleeves Envelope with Window Cut Out and Flap, 100g",Maxtek,4.7 out of 5 stars,"1,316 ratings","['Office Products', 'Office & School Supplies', 'Envelopes, Mailers & Shipping Supplies', 'Envelopes', 'Business Envelopes']","['Make sure this fits\nby entering your model number.', 'Maxtek Premium Paper Sleeves With 4 Inch Clear Window.', 'Material: 100g Heavy Weight Paper, better quality and thicker than regular 80g paper.', 'Affordable, easy to use.', 'Window covered by transparent film.', '100 pack total.']"
535,B01GF0X8I4,"Thermaltake BlacX Duet 2.5""/3.5"" SATA I/II/III USB 3.0 External Hard Drive Enclosure Docking Station ST0014U-C",Thermaltake,4.4 out of 5 stars,24 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Enclosures']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk external hard drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
536,B013JHU5YG,Lowepro Whistler BP 350 AW (Grey) . Professional Grade Outdoor Adventure Camera Backpack,Lowepro,4.2 out of 5 stars,39 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Camera Cases']","['Make sure this fits\nby entering your model number.', 'WHISTLER BP 350 AW. Born on the side of a mountain, our Whistler pack delivers amazing performance for wilderness photographers and adventurers who carry an equal measure of camera, video and functional outdoor gear.', 'WHAT IT HOLDS. This adventure pack holds Pro DSLR (such as Canon 5D Mark iii), up to 4 lenses: 24-70mm, 70-200mm f/2.8, 16-35mm, 50mm, GoPro or similar form factor action video camera, functional outdoor gear, and personal items.', 'EQUIPPED FOR THE EXTREME. This pack is made of high-performance materials, offers extreme organization, and the technology to comfortably carry the gear you need into any environment. It includes ActivZone, Max Fit, and SlipLock technologies.', 'ATTACH WITH CONFIDENCE. Multiple heavy-duty attachment points secure all types of heavy gear (such as skis, snowboard, tripods, or other hard-to-carry essentials) without blocking access to the divided camera compartment.', 'ALL WEATHER PROTECTION. Large expandable wet-gear pocket has a waterproof barrier and drain holes to separate outdoor gear(rope, crampons etc.) from digital gear. Use the detachable All Weather AW Cover for a second level of protection from rain, snow, and debris.']"
537,B015JH2NH6,Case for Kindle Fire 7 (5th and 7th Generation) Tablet - Folio Case with Stand for Kindle Fire 7 Inch Tablet - Light Blue,Elsse,4.3 out of 5 stars,354 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Specifically designed and made for Kindle Fire, 7"" Display', 'PU Leather + Microfiber - the best combination of fashion and durability', 'Built in Stand for convenience', 'Magnetic closure - secure & easy to close / open']"
538,B01FHJA9JK,"Cateck DC 5V 2A/2000mah Charger 3.5mm AC Power Adapter Wall Charger, Black (US Plug)",CATECK,3.6 out of 5 stars,21 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'AC Adapters']","['Wide input range: 100-240V ~ 50/60Hz; High voltage accuracy: DC 5V 2000mA', 'Smart device surge protection for over voltage, temperature and short circuit protection', 'Outer diameter with 3.5mm and Inner diameter with 1.35mm of charger jack; enough cable length of 1.2m', 'Light weight, easy to carry and fully charge your devices faster', 'High Quality and Durable charger fits to HUB, Led Strip, Led string lights, Wireless Router, ADSL Cats, Switches, Security Cameras and other Android Tablets with 3.5mm Plug']"
539,B011TVPQLG,eBerry [Ultra Thin Sleep Headphones + Storage Pouch Sleeping Headphones Sleep Headset Headband with Earphones Yoga Workout Headsets for MP3 MP4 Smartphones (Orange) Carrying Pouch,eBerry,3.3 out of 5 stars,83 ratings,"['Electronics', 'Headphones', 'Over-Ear Headphones']","['3mm ULTRA THIN flat headphone speakers: comfortable to wear even laying down or on your side', 'Soft headband - protect your ears: the headband is made of polar fleece, soft, elastic, machine-washable and will not shed', 'Soft music helps you sleep: if you suffer from insomnia, you must try these sleeping headphones which help you sleep', ""Block out ambient noise: if your partner snores hard, eBerry sleep headphones will definitely be your savior - Don't hesitate to order!"", 'Wide compatibility: standard 3.5mm connector applies to all kinds of MP3 MP4 and most cell phones like Apple and Android phones; note: if sound is intermittent or only one side works, please wiggle the plug for better connection. Please also avoid pulling the cable. Thank you!']"
540,B00RD013QA,"Kastar Ultra Fast Charger(3X Faster) Kit for Nikon EN-EL14, EN-EL14a, MH-24 and Coolpix P7000, P7100, P7700, P7800, D3100, D3200, D3300, D5100, D5200, D5300, D5500 DSLR, Df DSLR Cameras",Kastar,5.0 out of 5 stars,2 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Battery Chargers', 'Camera']","['Make sure this fits\nby entering your model number.', 'Kastar Ultra-fast Charger (Output: 4.2V/8.4V with 1.0A) Charge over 3 times faster than a normal charger. 110-240V Worldwide Input Voltage.', 'Includes USB output: 0.6A then it could charge almost any USB device, like Apple phones, Smartphones, tablets and any other USB Powered Devices.', 'Intelligent Ultra fast charger LCD displays charging status, battery capacity, charging voltage, and USB output voltage.', 'The charger with wake up function,when the battery is over discharged, it will be wakeup first then start charging. Also can be used 12V power in the car.', 'All Items 100% Compatible with Original Cameras and Chargers. All Items Include 30-day Money Back and 3-YEAR Manufacturer Warranty.']"
541,B01G776SXM,0,0,0,0,0,0
542,B00DP9WRZY,"Kingwin FPX-001 Fan Controller 4 Channel w/ LED. Controls up to 4 Sets of PC Computer Fans, Independent Turn Knob Control, and Fits 3.5 Inch Drive Bay. Easy Setup, and Easy Control of Your Cooling Fans",Kingwin,3.6 out of 5 stars,705 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'I/O Port Cards', 'USB Port Cards']","['Make sure this fits\nby entering your model number.', 'Model: FPX-001', 'LED Indicator for Power On/Off', 'Control 4 Sets of Fans', 'Fit 3.5-Inch Bay', '3 Pin Fan Connections']"
543,B00KUADJHG,"RJ9 Modular Plug (4/4, Telephone Handset Cord Connector) 4P4C, Pack of 10",Business & School Supply,3.8 out of 5 stars,19 ratings,"['Office Products', 'Office & School Supplies', 'Carrying Cases']","['Make sure this fits\nby entering your model number.', 'Modular Type: RJ9 (4P4C)']"
544,B00HPL57JQ,QTY 6 OMRON D2FC-F-7N Micro Switch Microswitch Switches for RAZER Logitech APPLE MS Mouse,Omron,4.6 out of 5 stars,118 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Mice']","['Make sure this fits\nby entering your model number.', 'QTY 6-Pack', 'D2FC-F-7N', 'Silver plated pins', '0.74N ±0.10N', 'Made in China (OMRON ltd.)']"
545,B01ERXUEOM,PCI-E 1X 1 to 3 Port 1X Switch Multiplier Expander HUB Riser Expansion Card + USB Cable,MintCell,5 out of 5 stars,15 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'I/O Port Cards', 'USB Port Cards']","['Make sure this fits\nby entering your model number.', 'The perfect solution for expanding PCI-e support in crowded systems or on motherboards with limited or minimal PCI-e ports.', 'Plug & Play compatibility with Windows 7, 8, 8.1, and 10, and most Linux distributions. ""PCI standard PCI-to-PCI bridge"" Drivers should auto-install upon detection.', 'Solid capacitors provide stable power delivery.', 'Supports 3 PCI-E 1X devices.', 'Compliant with PCI express 2.0 & 1.1 Specification.']"
546,B00JUHDYSO,"Logitech M557 Bluetooth Mouse – Wireless Mouse with 1 Year Battery Life, Side-to-Side Scrolling, and Right or Left Hand Use with Apple Mac or Microsoft Windows Computers and Laptops, Gray",Logitech,4.2 out of 5 stars,"1,272 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Mice']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
547,B017ZBHID8,Valley Enterprises Radio Shack GRE Whistler FTDI USB Scanner Programming Cable 20-546,Valley Enterprises,4.0 out of 5 stars,34 ratings,"['Electronics', 'Security & Surveillance']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
548,B01BVTKQFW,Aurum Cables Male to Male 3.5mm Universal 24K Gold Plated Auxiliary Audio Stereo Cable with 2 6.35mm Male to 3.5mm Female Stereo Adapter - 2 Pack - 1 Feet,Aurum Cables,4.1 out of 5 stars,8 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables']","['Make sure this fits\nby entering your model number.', 'Set of 2 Auxiliary cables compatible with any device with a 3.5mm jack. (standard headphone size)', 'Beveled step design to fit cable over protective cases - Shielded to prevent strain for long lasting use!', '2 High Quality 6.35mm Male to 3.5mm Female Stereo Adapter', 'Great for connecting your iPhone, iPod, iPad, Mp3 Player, Kindle, Smartphone, Tablet or any other device directly to your car or home theater system!', 'Double-shielded to provide a cleaner sound by reducing EM/RF interference.']"
549,B00IM6QCKQ,Water Resistant JJC MC-CF6 Memory Card Hard Case for 6 Pcs CF Cards with Lock,JJC,4.6 out of 5 stars,84 ratings,"['Electronics', 'Camera & Photo']","['Make sure this fits\nby entering your model number.', 'Water Resistant JJC MC-CF6 Memory Card Hard Case for 6 Pcs CF Cards With lock', 'Material: ABS + PC + TPU + Silicone Stores: 6 CF cards Color: Black Size(L X W X D): 143mm X 80mm X 28mm Weight: 143g', 'JJC MC-CF6 Memory Card Case is a tough, water-resistant polycarbonate case made to carry and store memory cards. A molded protective rubber interior lining protects against harmful shocks, by securing each memory card within the MC case. Each slot is strictly tailored to fit the card perfectly and protects the cards from going around.']"
550,B00GM0OZ4O,Cable Matters 2-Pack Micro USB OTG Adapter (Micro USB OTG Cable) 6 Inches,Cable Matters,4.6 out of 5 stars,"1,392 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Computer Cable Adapters', 'USB-to-USB Adapters']","['2-Pack USB OTG cable for android transform USB OTG enabled Android or Windows smartphones and tablets with Micro USB port into a host for connecting USB peripherals such as keyboards, mice, flash drives, external hard drives, USB card readers, game controllers and more', 'Convenient and cost-effective 2-pack OTG USB cable adapters provide spare or replacement adapters to keep at the desktop, in your accessory bag, or in the car', 'Flexible Micro USB to USB adapter cable with 5 inch cable and an L shaped connector reduces stress on the smartphone or tablet port and accommodates device cases. Gold Plating resists corrosion, provide rigidity, and improve the signal performance', 'Premium USB to Micro USB adapter engineered with molded strain relief connectors for durability and grip treads for easy plugging and unplugging', 'The Micro USB adapter is compatible with the most popular smartphones or tablets such as the Samsung Galaxy S2, HTC One, Sony Xperia Z3, Lumia 730, Nexus 4/7, and Motorola Moto X; May be used to charge Samsung Galaxy S5 and Galaxy Note 9']"
551,B00DVIAF94,podofo Removable Wireless Detachable Bluetooth Keyboard Leather Case Cover for B&n Nook Hd + 9 Tablet,podofo,3.6 out of 5 stars,37 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories']","['Make sure this fits\nby entering your model number.', 'Compatible Brand: For Barnes Noble;', 'Compatible Product Line: For Barnes Noble Nook HD 9;', 'Material: PU Leather; Type: Bluetooth Keyboard;', 'Features: Shockproof, Drop resistance, Anti-Dust;', 'Quality: High, Price: Competitive, Shipping: Fast.']"
552,B00SLQK4HE,"GOgroove 2MX LED Computer Speakers with Passive Subwoofer , Red Glowing Lights and Volume Control - 3.5mm Audio Input Connection , USB Powered for Desktop and Laptop Computers",GOgroove,3.9 out of 5 stars,73 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Audio & Video Accessories', 'Computer Speakers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
