,asin,product_name,product_brand,product_rating,product_rate_count,category,description
348,B015R5S7CU,"HWG A41-X550A Battery (14.4V 2600mAh) Asus A41-X550 A41-X550A X450V A450 A450C A450CA A450CC P550 F550 F552 K450 k550 R510 X550 A550C X550A X550B X550D, Fits P/N A41-X550 A41-X550A",HWG,3.8 out of 5 stars,168 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Batteries']","['Make sure this fits\nby entering your model number.', 'Battery type: Li-ion; Capacity: 2600mAh; Cells: 4-cell; Voltage: 14.4V.', 'Compatible Models: X550, X550A, X550B, X550D, A41-X550, A550C, A550, F550, F552, K450, K550, P450, P550, R409, R510, X452 etc. Series.', '100% New from Manufacturer. Up to 500 recharge cycles over the life of the battery. Grade A cells ensure fast charges and low power consumption.', 'Every battery has passed factory testing; Durable grade A cells battery; Quality assurance.', '24 x 7 email support; 12-month hassle-free warranty. Fulfilled by Amazon.']"
349,B00YT765OK,SIIG 1080P Wireless HDMI Extender Kit with IR Remote Control - 165 Feet (50m) HDMI 1.3 HDCP 1.2 - 2.4Ghz Signal - Wall Mountable - Version 2.0 With Wi-Fi Extension Antenna,SIIG,4.2 out of 5 stars,33 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote-Control Extenders']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
350,B00E98O7GC,TP-Link N300 Wi-Fi Range Extender (TL-WA850RE),TP-Link,3.7 out of 5 stars,"10,045 ratings","['Electronics', 'Computers & Accessories', 'Networking Products', 'Repeaters']","['Make sure this fits\nby entering your model number.', 'Range Extender mode boosts wireless signal to previously unreachable or hard-to-wire areas flawlessly', 'Miniature size and wall-mounted design make it easy to deploy and move flexibly', 'Easily expand wireless coverage at a push of Range Extender button', 'Ethernet port allows the Extender to function as a wireless adapter to connect wired devices, Compatible with other 802.11n/g/b products', 'Tether App allows easy access and management using any mobile device, LED Control function includes a Night Mode for peaceful sleep']"
351,B00FI16HS0,Martian Victory Smartwatches with Amazon Alexa – Analog + Voice (B00FOLM1VG),Martian Watches,3.4 out of 5 stars,116 ratings,"['Electronics', 'Wearable Technology', 'Smartwatches']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
352,B00KF93DMI,"Linksys AC1200+ Wi-Fi Wireless Dual-Band+ Router with Gigabit & USB Ports, Smart Wi-Fi App Enabled to Control Your Network from Anywhere (EA6350-FFP)",Linksys,3.7 out of 5 stars,166 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Routers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
353,B00DQDMBCS,Kaito KA332W Portable Hand Crank Solar AM/FM NOAA Weather Radio with Cell Phone Charger & 3-LED Flashlight (Green),Kaito,3.6 out of 5 stars,151 ratings,"['Electronics', 'Portable Audio & Video', 'Radios', 'Weather Radios']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
354,B00JJZRBJU,"Mount-It! MI-4601 Single Stud Wall Mount for Samsung, Sony, LG, Sharp, Insignia, Vizio, Haier, Toshiba, Sharp, Element, TCL, Westinghouse 23, 24, 27, 30, 32, 40, 42 Inch, Plasma, LCD, LED, TV Monitors",Mount-It!,4.3 out of 5 stars,46 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'TV Accessories & Parts', 'TV Ceiling & Wall Mounts']","['VESA TV MOUNT - Compatible with VESA (mounting hole pattern) 75x75mm (3""x3""), 100x100mm (4""x4""), 200x100mm (8""x4"") or 200x200mm (8""x8"") for most 19 20 22 23 24 26 27 30 32 37 40 42 LED TV Flat Panel Screens', 'FUL MOTION - 60 degree total swivel left and right. 30 degrees total up and down angle adjustment for perfect TV positioning.', 'SIMPLE INSTALLATION - Installs to a single wall stud in minutes. All necessary hardware and step-by-step instructions included.', 'HEAVY-DUTY - High-strength steel mount with 66 lbs capacity. Strength tested to 198 lbs.', 'QUICK-DISCONNECT - Easily remove the TV mounting plate for applications where the TV needs to be frequently removed. Ideal for outdoor, public and RV installations.']"
355,B00CU2K5IS,Acer Aspire NX.M89AA.003;V5-131-2887 11.6-Inch Laptop,Acer,3.4 out of 5 stars,25 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Laptops', 'Traditional Laptops']","['Make sure this fits\nby entering your model number.', 'Intel Celeron 847 1.1 GHz', '4 GB DDR3', '320 GB 5400 rpm Hard Drive', '11.6-Inch Screen', 'Linux']"
356,B00VS57EFA,Progo 50 Pack Standard Black Single DVD Cases 14MM,Progo,4.2 out of 5 stars,286 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'DVD Cases']","['Progo standard black DVD case.', 'Closed outside dimensions: 190mm x 135mm x 14mm', 'Holds one disc ( CD, DVD, Blu-Ray Discs)', 'Has a clear outer plastic ""full wrap"" to hold artwork.', 'Go Green! Made by 100% recycled plastic material.']"
357,B00DB3SH2G,ASUS Google Nexus 7 Android Tablet (16gb),ASUS,3.6 out of 5 stars,476 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Tablets']","['Make sure this fits\nby entering your model number.', 'With over 8 hours of HD video playback, 10 hours of web browsing, and 10 hours of e-reading, Nexus 7 is designed to go the distance.', 'The world first Android 4.1 Jelly Bean tablet', ""World's first 7 quad-core tablet delivers an advanced multimedia experience with up to 9.5* hours of battery life."", 'NFC experience on a tablet with a textured tactile design for enhanced comfort measuring just 10.45mm thin and 340g light', '1 GB RAM, 16GB Flash Memory, NVIDIA Tegra3 Quad-Core, 1.2 GHz']"
358,B015RIFXZG,OUYIDA Halloween Theme 6X9FT Pictorial Cloth Seamless Customized Photography Backdrop Background Studio Prop TP17,OUYIDA,4.0 out of 5 stars,43 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Photo Studio', 'Backgrounds']","['Make sure this fits\nby entering your model number.', 'Material:Seamless,Poly fabric,No pocket,computer-printed for realism.', 'Printed on chemical fiber material for light weight and easy handling, excellent color treatment and realistic detail.', 'It can be used as wall paper, curtain, tablecloth, decoration and so on.', 'Ideal for studio, club, event or home photography, a beautiful, versatile backdrop and a work of art.', 'Item send by folded, easy to carry, swab with water, easy to keep clean; high resolution, strong articulation; vinyl backdrops are waterproof, glare free and roll out flat.']"
359,B00BW6XDPU,Directv Msplit2r1-03 Approved 2-Way Wide Band SWM Splitter,DIRECTV,4.3 out of 5 stars,53 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Satellite TV Equipment', 'Splitters']",['DIRECTV SWM 3 DIRECTV SWM 5 KAKU DISH']
360,B00N9GI9T6,Rosewill Mini Displayport Male to DVI Female Adapter (RCDC-14037),Rosewill,3.7 out of 5 stars,10 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['Make sure this fits\nby entering your model number.', 'Connector A: Mini Display Port Male', 'Connector B: DVI Female', 'Connector finish: Gold Plated', 'Conductor: Tinned copper', 'Gauge: 34AWG', 'Shielding Level: Triple', 'OD: 4.5mm']"
361,B00GN94FOE,DHT Electronics RF coaxial Coax Adapter UHF Male PL259 PL-259 to Mini UHF Female Pack of 2,DHT Electronics,4.4 out of 5 stars,27 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['Make sure this fits\nby entering your model number.', 'Package include:2 x adapters', 'Connector Material:Pure Copper with Great connectivity.(Not Alloy)', 'Impedance :50 ohm', 'Connector Material:Pure brass with Great connectivity.(Not Alloy)', 'DHT Electronics Brand is a Registered Trademark of DHT LLC.Only authorized seller of DHT Electronics can sell under DHT Electronics listings.']"
362,B00BWBUHHM,"Thermaltake Massive A22 Aluminum Panel Dual 120mm Fan Portable 10""-17"" Laptop Notebook Cooling Pad CL-N012-PL12BL-A",Thermaltake,3.7 out of 5 stars,371 ratings,"['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
363,B00B35F7MC,Dish Network 20.1 IR Remote Control TV1,Dish Network,4.6 out of 5 stars,436 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']",['Learns codes from other IR remotes']
364,B00B2N7B60,"Stylus, amPen Hybrid Stylus (Silver) for iPad Air, iPad Pro, iPad 2/3/4, iPad Mini 2/4, iPhone 6 Plus/6, Nexus 5x/6P, Galaxy Tab S2/E/A/8.0, Galaxy S6 Edge/S6/S5 (Interchangeable Hybrid Tip Feature)",amPen,4.6 out of 5 stars,"6,245 ratings","['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Styluses']","['Ultra-sensitive - using the latest technology, this stylus is as responsive as your fingertips', 'Compatibility - compatible with all touch screen devices, including iPad and iPhone', ""Conveniently designed in pen form; perfect for carrying around when you're on-the-go"", 'Protection - durable, soft tip protects your screen from scratches', 'Removable/replaceable hybrid tip feature - cuts down on waste/money - no more throwing away a stylus with a worn-out tip']"
365,B00CO2WP0U,Neewer 16 Channel Wireless Remote Flash Trigger and 2.5mm PC Receiver for Compatible with Canon 580EX II 580EX 550EX 540EZ Nikon SB900 SB800 SB600 SB28 Neewer TT860 TT850 TT560 Olympus Pentax Sigma,Neewer,3.8 out of 5 stars,111 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Lighting', 'Remote Triggers']","['Make sure this fits\nby entering your model number.', 'The remote trigger for studio flashes and outdoor flash is used as the controller of synchronous trigger studio flash of cameras. It consists of a signal sender and a receiver trigger and works by means of the frequency modulation wireless remote control.', 'The signal transmitter adopts the advanced circuit and components, and can transmit the coded FM wireless signa. The circuit of the transmitter has the function of standby and hibernation, thus it has low power consumption; the products can work under the standby mode for more than one year with only one battery; continuously trigger for thirty thousand times.', 'Receiver trigger adopts dry battery for power supply, which is safe, energy-saving, and convenient. The product adopts micro-computer for controlling the decoding, Which has superior anti-interference capability; sensitive reaction speed, the highest synchronous speed can reach 1/250 sec.', 'The trigger current is only 0.01MA, which will definitely cause no damage to the flash contact of the camera. The transmitter is applicable to the traditional or digital camera with hot shoe or PC controlling interface.', 'Note: PT-16/PT-16NE use the whole new system,So it can not work with any other flash trigger.']"
366,B00NSBYPT0,"ACdream Kindle Voyage Case, The Thinnest and Lightest Premium PU Leather Cover Case for Kindle Voyage (2014) with Auto Wake Sleep Feature, Sky Blue",ACdream,4.2 out of 5 stars,198 ratings,"['Electronics', 'eBook Readers & Accessories', 'Covers']","['Make sure this fits\nby entering your model number.', '1. Specifically Designed for Kindle Voyage (2014 Version with 6-inch Display and Built-in Adaptive light sensor And PagePress)- Will Not Fit Previous Generation Kindle Devices;', '2. Auto wake your eReader or put it to sleep by opening or closing the cover', '4. Easy clip-on application and precise cut-outs with full access to all controls and features', '5. Ultra slim and ultra lightweight edition protecting your device without adding unnecessary bulk or weight.High quality PU leather with hardback cover protecting your devices from crashing, scratches, dirt and grime']"
367,B0131GA5EU,MSI Performance Gaming Intel Z170A LGA 1151 DDR4 USB 3.1 ATX Motherboard (Z170A Krait Gaming),MSI,3.9 out of 5 stars,214 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Motherboards']","['Make sure this fits\nby entering your model number.', 'Refer the Compatibility guide below before buying', 'Chipset: Intel Z170 Express', 'Memory: 4x DDR4-3600(OC)/ 3200(OC)/ 3000(OC)/ 2800(OC)/ 2600(OC)/ 2400/ 2133\xa0DIMM Slots, Dual Channel, ECC, Unbuffered, Max Capacity of 64GB', 'Slots: 3x PCI-Express 3.0 x16 Slots (run at x16/x0/x4 or x8/x8/x4), 3x PCI-Express 3.0 x1 Slots, 1x PCI Slot']"
