,asin,product_name,product_brand,product_rating,product_rate_count,category,description
274,B012S7OOVS,"iPad Case,iPad 2/3/4 Case,BENTOBEN Silicone Plastic 3 in 1 Hybrid Shockproof & Drop Resistance Anti-Slip Cover for iPad Case iPad 2/3/4 Case(Chevron+Rose Red)",BENTOBEN,4.0 out of 5 stars,12 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Compatible with iPad 2, iPad 3rd Generation , iPad 4th Generation , Not for iPad Mini version', 'Material: Silicone and PC - Durable, Safety and Non-Toxicity, Lasting color and not easily deformed.', 'Features anti-slip and soft hand feeling with great flexibility', 'Provides a perfect protection to your iPad against shocks, damages, dusts and scratches.', 'Precise cutouts for improved access to all ports, buttons, cameras, speakers, and mics.']"
275,B01E6RPO9Y,"Neewer Multi-Functional Black Clamp Clip Holder with U-Clamp for Photgraphy Studio Shooting Light Stand Tripod Boom Arm, Background Support, etc.",Neewer,4.2 out of 5 stars,10 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Lighting', 'Mounting Hardware']","['Make sure this fits\nby entering your model number.', 'This handy clamp clip holder with U-clamp is great for everywhere, outdoors, sports, vacation.', 'Rubber caps on the clamp can securely protect the equipment.', 'The clamp can be used for clipping background cloth on background support stand, tripod or light stand.', 'Can clamp on most light stands, tripods, pipes or board to mount photographic equipment.', 'With a 360 degree swivel head makes you a comfortable use, which is convenient for adjusting shooting angles. Note: the light stand and reflector are not included!']"
276,B01D12MKCY,0,0,0,0,0,0
277,B00QPZEOAQ,DSLRKIT New Version Thumbs Up Grip for Fuji X-E1 X-M1 X-A1 X-E2 X-Pro1 (Black),DSLRKIT,4.3 out of 5 stars,57 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Digital Camera Accessories', 'Accessory Kits']","['Make sure this fits\nby entering your model number.', 'Easy to use, tough to be handled', 'This item has been designed to offer a secure girp while maintaning all the normal features and functions of the camera', 'This item can improve the grip on the camera both portrait of landscape positions, and conveniently places the thumb directly over the control wheel', 'This item is small and light, so it does not snag on strapes or clothing, ergonomic shape gives more grip for less effort.', 'Special for Fuji X-E1 / X-M1 / X-A1 / X-E2 / X-Pro1']"
278,B012SA051I,0,0,0,0,0,0
279,B00T5XQE3U,"RAVPower FileHub Plus, Dual Band Wireless Travel Router, USB Port, SD Card Slot, 6000mAh External Battery Pack - RP-WD03",RAVPower,4.1 out of 5 stars,730 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Routers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
280,B017IM54GM,StarTech.com 2x M.2 SATA SSD Controller Card - PCIe - PCI Express M.2 SATA III Controller - NGFF Card Adapter (PEX2M2),StarTech,4.5 out of 5 stars,21 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Card Accessories', 'Memory Card Adapters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
281,B00UBPZ8K6,"LP-E8 Powerextra 2 Pack Replacement Battery & Charger Compatible for Canon LP-E8 and Canon Rebel T3i, T2i, T4i, T5i, EOS 600D, 550D, 650D, 700D, Kiss X5, X4, Kiss X6, LC-E8E",Powerextra,4.5 out of 5 stars,298 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['Make sure this fits\nby entering your model number.', 'Package included 2 Pack Replacement LP-E8 Rechargeable lithium-ion battery and one charger.', 'Higher capacity than original battery (1800mAh Real Capacity),lasting longer,recording more wonderful moments.', 'Full Coded Version: Show Battery Level in Camera LCD; Can charged by your original Charger', '100% compatible with Canon Rebel T3i, T2i, T4i, T5i, EOS 600D, 550D, 650D, 700D, Kiss X5, X4, Kiss X6, LC-E8E camera.', 'Mini Rapid A/C Charger for LP-E8 with fold-out plug: Input is AC/100-240V 50/60Hz, Output is DC 8.4V 600mA. Input for car charger is DC 12V-24V. Red light flashes when charging, when the battery is fully charged, the light keeps green.']"
282,B01G9CS7OS,"Victrola 50's Retro 3-Speed Bluetooth Turntable with Stereo, CD Player and Speakers, Black",Victrola,3.9 out of 5 stars,430 ratings,"['Electronics', 'Home Audio', 'Turntables & Accessories', 'Turntables']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
283,B00Z0DAC1Y,PIXEL BG-E11 Cameras Battery Grip for Canon EOS 5D Mark iii 5DIII 5D3 5DS 5DSR,PIXEL,3.7 out of 5 stars,4 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Digital Camera Accessories', 'Battery Grips']","['Vertax E11 is a professional vertical battery grip for Canon 5D Mark III camera.', 'Vertax E11 fit for 2pcs of LP-E6 battery or 6pcs of AA/LR6 alkaline battery can shoot 850-950 frams when fully disposable charges.LP-E6 can bear the thousands of shooting.', 'Adopting somatology design according to photographer habit, it can make users feel comfortable and relax no matter use it in horizontal or vertical position with accessories of shutter, diver and other buttons', 'The selected material and manufacture meet the battery grip safety standard. The shell of the battery grip uses advanced flame retardant material and be treated with professional dust-proof and water-proof process in each part. It is approved by safety standard certification in each country']"
284,B01FQ3HXFA,"FitStill GoPro Replacement Dive Case Waterproof Housing for HERO4, HERO3+ and HERO3",FiTSTILL,4 out of 5 stars,98 ratings,"['Electronics', 'Camera & Photo', 'Underwater Photography', 'Housings']","['Make sure this fits\nby entering your model number.', 'LIFE-TIME Warranty from FitStill and friendly 7 x 24 hours customer service.', 'Note: Gopro 4 silver and other with LCD screen are not supported', 'Replacement GoPro HD HERO 4 / 3+ /3 Underwater Waterproof Camera Housing+Lens+J-Hook Buckle', 'Large Flat glass lens delivers maximum image sharpness above and below water', 'Dive Housing is designed for deep sea diving and extreme activities']"
285,B01D9MFL9A,Onkyo TX-NR757 7.2-Channel Network A/V Receiver,Onkyo,4.2 out of 5 stars,84 ratings,"['Electronics', 'Television & Video', 'AV Receivers & Amplifiers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
286,B012HLE118,"ProCase Lenovo Tab 2 A7-30 Case - Leather Stand Folio Case Cover for Lenovo Tab 2 A7-30 (A3300) 7-Inch Android Tablet, with Multiple Viewing Angles, Document Card Pocket (Brown)",ProCase,2.9 out of 5 stars,19 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Unique designed cutouts for the Lenovo Tab 2 A7-30 (A3300) 7-Inch Android Tablet (NOT compatible with any other tablets);', 'Premium composition leather exterior and soft interior offer great protection against daily use; Multiple slots able to set up multiple horizontal stand angles', 'Full access to all features (Cameras, Speaker, Ports and Buttons); Cover features magnetic closure', 'Built-in stylus pen holder, also comes with a bonus procase stylus pen', 'Various colors available; Search ""procase lenovo tab 2 a7-30"" for other styles and color options offered by Tech Vendor']"
287,B00N2VIALK,AmazonBasics RJ45 Cat-6 Ethernet Patch Internet Cable - 10 Feet (3 Meters),AmazonBasics,4.6 out of 5 stars,"3,697 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 6 Cables']","['Make sure this fits\nby entering your model number.', 'Cat-6 Ethernet patch cable for wired home and office networks', 'Connects computers to network components in a wired LAN', 'RJ45 connectors ensure universal connectivity; 250 MHz bandwidth', 'Transmits data at speeds up to 1,000 Mbps (or to 1 Gigabit per second)', 'Measures 10 feet (3.04 meters); AmazonBasics 1-year limited warranty']"
288,B017KTFZMQ,Microsoft Xbox One Bluray Drive - Liteon DG-6M1S-01B (HOP-B150) + Nextec Tor.,nextec,4.2 out of 5 stars,173 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Internal Optical Drives', 'Internal Blu-ray Drives']","['Make sure this fits\nby entering your model number.', 'IMPORTANT - Original PCB must be installed in the drive as this is married to the console, basic soldering required.', 'Drives are from new consoles split for parts, outer casing may show some minor cosmetic marks from storage.', 'Model: HOP-B150. Compatible with all Xbox One Liteon DG-6M1S-01B drives.', 'Installation requires the drive to be installed with the original Circuit Board as this is married to the console.', 'Nextec 1 Year Replacement Warranty and Free After Sales Support included with your purchase.']"
289,B00N2S6W86,Toshiba Canvio Basics 2TB Portable Hard Drive - Black (HDTB320XK3CA),Toshiba,4.3 out of 5 stars,"6,498 ratings","['Electronics', 'Computers & Accessories', 'Data Storage', 'External Hard Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk external hard drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
290,B00WAVNEN2,JOOAN Video Monitor Analog Camera Bullet Surveillance Camera with Night Vision HD720P CCTV Camera-Update Type(Black),JOOAN,3.8 out of 5 stars,144 ratings,"['Electronics', 'Security & Surveillance', 'Surveillance Video Equipment']","['Make sure this fits\nby entering your model number.', 'US default to ship the black 2019 Update type:1/4"" HD720P image sensor 3.6mm lens for true superior analog video with NTSC video format.', 'BNC port: this camera is powered by the 12V 1A/2A adapter, work with DVR( supports AHD camera TVI mode),3.6mm lens allowing a larger viewing area. 3 powerful LEDs for Night Vision upto 65ft.', 'Weatherproof IP66: Outdoor weatherproof housing case to withstand the tough weather conditions.', '65ft IR distance with clear video quality in complete darkness; Super heat emission technology allowing for optimal working and long life span.', 'One year quality warranty,Lifetime Tech Support. Hope you enjoy the product. Any problem or suggestion pls do not hesitate to contact us firstly. Thanks a lot ! !Service online: 5 PM ~ 2 AM (PST). PLEASE NOTE THIS UNIT WITHOUT POWER SUPPLY.']"
291,B01B0KQ552,JBL Everest 700 Wireless Bluetooth Around-Ear Headphones (Gray),JBL,4.3 out of 5 stars,56 ratings,"['Electronics', 'Headphones', 'Over-Ear Headphones']","['Bluetooth 4.1: Connect to any Bluetooth–enabled device for amazing sound quality without the hassle of wires.', 'Legendary JBL Pro Audio Sound: Enjoy the same elevated experience and incredible sound JBL has been delivering to concert halls, studios and living rooms for almost 70 years.', ""Best–in–class Ergonomics: These headphones are ergonomically designed to fit the unique contour of your ears. You'll experience unprecedented comfort. Listen longer and enjoy it more."", ""ShareMe 2.0: Only JBL enables your friend's Bluetooth headphones to connect with yours; share your music, videos and games – easily and wirelessly."", 'Built–in Microphone: Enjoy more natural sounding voice calls with a built–in microphone with echo cancellation technology.']"
