,asin,product_name,product_brand,product_rating,product_rate_count,category,description
139,B00U3TQR6O,"Lowepro Fastpack BP 250 AW II - A Travel-Ready Backpack for DSLR and 15"" Laptop and Tablet",LOWE PRO,4.6 out of 5 stars,312 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Backpacks']","['Make sure this fits\nby entering your model number.', 'Features three, primary storage zones - camera, device, and open to help keep your gear organized, protected, and ready for the fast pace of modern travel.', 'Secure the pack to a rolling trolley via compression straps,Internal Dimensions: 29 x 15.5 x 27.5 cm (11.42 x 6.10 x 10.83 in) External Dimensions: 31 x 26 x 50 cm (12.20 x 10.24 x 19.69 in) Camera Compartment: 29 x 15.5 x 27.5 cm (11.42 x 6.10 x 10.83 in) Laptop Compartment: 29 x 2 x 46 cm (11.42 x 0.79 x 18.11 in) Weight: 1.8 kg (3.96 lbs) . Tablet Compartment Dimensions 9.4 x 0.59 x 12.00 inches', 'The open zone at top of pack has multiple pockets and space for organizing smartphone, cables, pens, keys and other items', 'The padded and removable waistbelt offers extra comfort and the ability to stash during travel', 'Keep valuable gear protected from the elements with a built-in All Weather AW Cover.Tall, stretch-mesh side pocket for water bottle or tripod base (secure with side compression straps)', 'Camera zone: adjustable padded interior and fast-access opening; Fits: DSLR with attached lens (such as Nikon D810 with up to 70-200mm f/2.8), 2-3 extra lenses', 'Fits upto a 15"" laptop, plus tablet, Large smartphone, headphones, hard drive, keys, etc.']"
140,B00X3GX99C,Comtrend G.hn 1200 Mbps Powerline Ethernet Bridge Adapter 2-Unit Kit PG-9172KIT,Comtrend,4.3 out of 5 stars,177 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'Powerline Network Adapters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
141,B017GW2UIO,"Fintie SmartBook Case for Amazon Fire (Previous 5th Generation, 2015 7 inch) - Slim Light Weight Standing Cover Supports 3 Viewing Angles, Magenta",Fintie,4.1 out of 5 stars,74 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Specifically designed for Amazon Fire (Previous Generation - 5th) 2015 release', 'Compact and lightweight hardback with premium PU leather front cover. This is a one piece case, the front and back does not separate. Soft scratch-free microfiber lining adds comfort and an additional layer of protection', 'Magnetic closure. Easy clip-on application and precise cut-outs for smooth access to all controls and features', 'Genius design of the cover offering 3 flexible positions to make viewing simple and comfortable. Sleek, stylish, versatile and protective. Available in a variety of bright, fun colors', 'Available in a variety of bright and fun colors']"
142,B01FVEKCCU,LTGEM Case for Ultimate Ears UE Boom 2 / UE Boom 1 Wireless Bluetooth Portable Speaker. Fits USB Cable and Wall Charger,LTGEM,4.8 out of 5 stars,412 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Speaker Parts & Components', 'Case Hardware & Latches']","['Safety Guarantee: Hard EVA Material is Shockproof dustproof and waterproof to protect your device from impacts.', 'Super Convenient: Comes with hand strap to carry easily and mesh pocket perfectly for cable and other small accessories.', 'Luxury and Fashionable: Build-in super quality villus reflects superior taste and ensures a long-lasting performance.', 'Considerable Design: Smooth but strong zipper gives you a better using experience. Interior strap helps fix your speaker.', 'Risk-free Purchase: Totally tailored for your Ultimate Ears BOOM 2 Phantom Wireless Mobile Bluetooth Speaker (Waterproof and Shockproof) and we offer 100% Money back Guarantee If there are quality problems.']"
143,B01D2SR5T0,LQM 11.1V 94Wh/8.4Ah New Laptop Battery for Lenovo ThinkPad 70++ T430 W530 T530 L430 L530 45N1011 45N1010 0A36303,LQM,4.4 out of 5 stars,149 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Batteries']","['Make sure this fits\nby entering your model number.', 'Brand New - High Quality,9 cell,11.1V,94Wh/8.4Ah Battery', 'Compatible with: L412 L420 L430 L512 L520 L530 T410 T420 T430 T510 T520 T530 W510 W520 W530 70++', 'Not compatible with the T410S, T420S or T430S, T530S', '12 Months Warranty,30 days money return guarantee']"
144,B00UTMKCMK,ROCCAT Juke - Virtual 7.1 Plus USB Stereo Soundcard and Headset Adapter,ROCCAT,3.7 out of 5 stars,64 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'External Sound Cards']","['Make sure this fits\nby entering your model number.', 'Surround sound - immersive 7.1 experience', 'Software suite - full-featured, full customization', 'Compact design - robust and Solid build']"
145,B00YBCBAYI,SquareTrade 2-Year Home Improvement Extended Protection Plan ($0-49.99),SquareTrade,3.9 out of 5 stars,125 ratings,"['Electronics', 'Electronics Warranties']","['Make sure this fits\nby entering your model number.', ""What's Covered: mechanical and electrical failures during normal use, 100% parts and labor"", 'Get fast repairs or replacements from SquareTrade, an Allstate company', '24/7 customer support, free shipping for all repairs, no deductibles or hidden fees', 'Cancel anytime, full refund in first 30 days, fully transferable with gifts', 'SquareTrade Protection Plans are only valid for new or Amazon certified refurbished products purchased at Amazon in the last 30 days. By purchasing this Protection Plan you agree to the Protection Plan Terms & Conditions (http://www.squaretrade.com/terms-standard). Your Protection Plan Terms & Conditions will be delivered via email within 24 hours of purchase']"
146,B00YBC85QO,SquareTrade 3-Year Housewares Extended Protection Plan ($0-49.99),SquareTrade,4.1 out of 5 stars,105 ratings,"['Electronics', 'Electronics Warranties']","['Make sure this fits\nby entering your model number.', ""What's Covered: mechanical and electrical failures during normal use, 100% parts and labor"", 'Get fast repairs or replacements from SquareTrade, an Allstate company', '24/7 customer support, free shipping for all repairs, no deductibles or hidden fees', 'Cancel anytime, full refund in first 30 days, fully transferable with gifts', 'SquareTrade Protection Plans are only valid for new or Amazon certified refurbished products purchased at Amazon in the last 30 days. By purchasing this Protection Plan you agree to the Protection Plan Terms & Conditions (http://www.squaretrade.com/terms-standard). Your Protection Plan Terms & Conditions will be delivered via email within 24 hours of purchase']"
147,B016JREG84,(OLD MODEL) Crucial BX200 480GB SATA 2.5 Inch Internal Solid State Drive - CT480BX200SSD1,Crucial,3.8 out of 5 stars,885 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Solid State Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new Solid State drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
148,B00ZGL6FIE,"2 in 1 Capacitive Stylus & Ballpoint Pen Comfort Grip for Any Touchscreen Device, iPad, iPhone 6,6 Plus, iPod, Android, Galaxy, Dell, Note, Samsung (Silver-5 Pack)",Sypen,4.4 out of 5 stars,"1,860 ratings","['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Styluses']","['Make sure this fits\nby entering your model number.', 'The nib pushes straight through the conductive stylus, offering a 2-in-1 advantage.', 'A nice pen to use while taking hand-written notes or following along on your touch-screen device', 'Conductive stylus tip keeps their tablet or smartphone free of smudges or fingerprints.', 'Rubber grip provides a comfortable hold.', 'Metallic barrel colors show through the black rubber grip for eye-catching contrast.']"
149,B00Y09IWGQ,"Logitech MX Anywhere 2 Wireless Mobile Mouse – Track on Any Surface, Bluetooth or USB Connection, Easy-Switch up to 3 Devices, Hyper-fast Scrolling",Logitech,4.2 out of 5 stars,"1,061 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Mice']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
150,B00UV4HCL0,0,0,0,0,0,0
151,B00UVN20YA,Linksys AC1200 Amplify Dual Band High-Power Wi-Fi Gigabit Range Extender / Repeater with Intelligent Spot Finder Technology and AC Pass Thru (RE6700),Linksys,3.5 out of 5 stars,"1,475 ratings","['Electronics', 'Computers & Accessories', 'Networking Products', 'Repeaters']","['Make sure this fits\nby entering your model number.', 'Spot Finder Technology to show where to place the range extender using a mobile device for optimum performance and a quick, easy setup', 'Expands wireless coverage area up to 10,000 square feet;Operating Humidity: 10 to 80 percent Noncondensing', ""Speed of up to N300 + AC867 Mbps. The AC1200 AMPLIFY is compatible with virtually any Wi Fi router or gateway, including hardware from Internet service providers, and there's no need to adjust your router's settings when installing the extender"", 'Cross band Technology maximizes simultaneous use of both bands', 'Beam forming focuses and strengthens the Wi Fi signal', 'Wirelessly stream music anywhere in your home using a smart device with the Wi Fi Audio feature', 'Pass through functionality allows you to maintain use of the wall outlet', 'Ports: Power, Internet, Ethernet (1 4), USB 3.0, USB 2.0 / eSATA combo']"
152,B011QHAOWO,Slingbox M2,Sling Media,4.6 out of 5 stars,322 ratings,"['Electronics', 'Television & Video', 'Streaming Media Players']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
153,B00XVVYGIC,"AGPTEK A02 8GB & 70 Hours Playback MP3 Lossless Sound Music Player (Supports up to 128GB),Black",AGPTEK,3.8 out of 5 stars,687 ratings,"['Electronics', 'Portable Audio & Video', 'MP3 & MP4 Players']","['️[70 hours long battery life]: Built-in Lithium ion polymer 420mAh battery. Up to 70 hours playback, fully charged within 2-3 hours by USB charging cable. Enjoy your wonderful musical journey.', '️[Design for sports] : Palm size and light weight, easy to put into your wallet, pocket, or armband . Easy to carry, especially when you take exercise, running, jogging, traveling and hiking.Perfect companion for your sports.', '[Slim design, easy to use]: A02 Music Player designed with Classic buttons, great music player for kids. Download is easy, Just drag and drop the music file or folder directly when connecting to computer. Works perfectly with Car via AUX port.', '️[ Memory capacity]: Built in 8GB memory capacity, up to 2000 musics can be stored, supports up to 128GB Micro SD Card! (Please use AGPTEK or Kingston memory card to avoid compatibility problem ).', '[Lossless sound quality]: Support formats:MP3, WMA, OGG,WAV, APE, FLAC, AAC-LC, ACELP. (Requirements for APE and Flac:8KHz-48KHz, 1000Kbgs)【Note It does not directly support Audiobook and iTunes.】Brings you clear crystal sound and amazing listening experience.']"
