,asin,product_name,product_brand,product_rating,product_rate_count,category,description
37,B00ZWQZJBC,"All-inside Blue Ombre Color Keyboard Skin for MacBook Pro 13"" 15"" 17"" (with or without Retina Display) / MacBoook Air 13""",All-inside,4.2 out of 5 stars,774 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboard & Mice Accessories', 'Keyboard Skins']","['Make sure this fits\nby entering your model number.', 'Designed ONLY for MacBook Air 13” (A1369 A1466) / MacBook Pro 13”(A1278 A1425 A1502) / MacBook Pro 15”(A1286 A1398) / Wireless Keyboard (MC184LL/B) A1314, see the description for compatible models', 'Adds a layer of protection and personalizes your keyboard at the same time', 'Made from durable silicone of premium quality and adds to typing comfort', 'Washable and provides full protection for your keyboard against spills, dust and other contaminants', 'Get one immediately to protect your investment']"
38,B00KLI6186,0,0,0,0,0,0
39,B00HYSG0CS,"QualGear Qg-TM-005-WHT 23-Inch to 42-Inch Premium Quality Contemporary Style Ultra Low Profile Full Motion Wall Mount Led TVs, White [UL Listed]",QualGear,4.5 out of 5 stars,"1,728 ratings","['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'TV Accessories & Parts', 'TV Ceiling & Wall Mounts']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
40,B00LSU4QD8,Rain Design iLevel2 Adjustable Height Laptop Stand (Patented),Rain Design,4.1 out of 5 stars,68 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories']","['Make sure this fits\nby entering your model number.', 'Adjust height easily with front Slider and elevates the screen to eye level for better posture', 'Rubber pads on the stand protects your notebook and desk.', 'Tilt design cools laptop by helping heat escape and brings screen closer', 'Anodized aluminum to match with Apple MacBook.', 'Compatible with all notebooks and Laptops']"
41,B00XD2YBOS,0,0,0,0,0,0
42,B018YGT8B8,JacobsParts Flat Tangle-Free Short USB 3.0 Cable A-Male to Micro-B (2 Foot),JacobsParts,3.7 out of 5 stars,35 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'Compatible with Samsung Galaxy S5, Galaxy Note 3, Galaxy Note Pro 12.2,', 'Compatible with portable USB 3.0 external hard drives including Toshiba Canvio, Seagate FreeAgent, and Western Digital, My Passport and Elements', 'Can be used USB 3.0 hubs; USB 3.0 Bluetooth speakers (charging); USB 3.0 flash card readers; card readers and more.', 'Connector 1: USB 3.0 Type A Male to USB 3.0 Micro-B Male', 'Supports 2.4-Amp fast charging']"
43,B00IADP2IO,10 Inch Quad Core Android 8.1 OS Google Certified tablet By Azpen with Bluetooth Play Store Long Battery Life Dual Cameras for Skype Facebook and Instagram,Azpen,3.0 out of 5 stars,160 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
44,B00S5NOF5U,"Google Nexus 9 Tablet 8.9-Inch, 16GB, Black, Wi-Fi (Renewed)",Amazon Renewed,4.4 out of 5 stars,38 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Tablets']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
45,B00O79IC5A,KPL 18 Inch Vintage Men's Brown Handmade Leather Briefcase Best Laptop Messenger Bag Satchel for Men Gifts for him,Komal's Passion Leather,4.8 out of 5 stars,505 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Messenger & Shoulder Bags']","['Pure Leather', 'FULL GRAIN LEATHER : Our bags are made from full grain leather and lined with durable canvas and are Handcrafted by skilled craftsmen', 'CONVENIENCE AND SAFETY : With Concealed locks under the straps our bags are easy and fast to open and lock . Removable and adjustable shoulder strap gives an option to carry as a shoulder bag or a briefcase . With a lockable inner chamber , No need to worry about spilling any contents .', 'STORAGE : With Size 18"" width x 12"" height x 5"" depth ( Fits laptop upto 15.6 inches) , with One big pocket in front for files / folders and a small pocket in front for cell phones etc plus 2 zipper pockets including one at the back , this bag fits almost everything you need to carry to office, college , school or even an overnight trip.', 'EVERGREEN SCHOOL BAG DESIGN : Now this is one design which can never go out of style . In addition this leather as a characteristic ages wondefully with use which makes the bags look vintage and unique .', 'PERFECT GIFT :With a mutlipurpose use and a classy distressed Vintage inspired look which never goes out of style , This bag is a great gift idea for Fathers Day , Birthdays , Valentines Day , Christmas, Graduation, Back To College Or Any Occasion Which Calls For A Gift . Makes a great gift for professionals, artists , students and all sorts of officials. The bag can be used as a Leather messenger bag for men and women ,laptop bags briefcase , college bag, meeting bag, gift idea']"
46,B00HSMK468,"Mohu Curve 50 TV Antenna, Indoor, Amplified, 50 Mile Range, Modern Design, Tabletop, Paintable, 4K-Ready HDTV, 16 Foot Detachable Cable, Premium Materials for Performance, Includes Stand, MH-110603",Mohu,3.6 out of 5 stars,619 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Antennas', 'TV Antennas']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
47,B00KHMOJOY,Esky Wireless Color Video Transmitter and Receiver for Vehicle Backup Camera/Front Car Camera,Esky,2.9 out of 5 stars,582 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Safety & Security', 'Vehicle Backup Cameras']","['2.4G Wireless RCA Video receiver/transmitter avoids complicated wiring, to be used with in-car monitor, head unit, DVD player and camera, etc', 'An ideal wireless RCA video transmitter & receiver kit for car rearview camera, converts a wired rearview camera into a wireless', '100m working range, suitable for larger vehicles, small trucks, cars, vans, and RVs, etc', 'Stable signal ensures higher quality image and easy installation', 'Easy to install, to be used with in-car monitor, camera, etc']"
48,B00Y3NGWRK,"Dmax Armor [3-Pack] for Nextbook Flexx 11 (11.6"") Anti-Glare & Anti-Fingerprint Screen Protector",Dmax Armor,3.5 out of 5 stars,31 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Make sure this fits\nby entering your model number.', 'Dry Application: Easy to install and Bubble-Free Application.', 'Anti-glare matte technology which Removes glare and resists fingerprints', 'Highest Quality Multi Layer Premium Film with self-adhering surface, leave no residue when removed.', 'Pre-cut to fit your screen exactly and Scratch resistant coating.', '100% Risk-Free Lifetime Replacement Warranty']"
49,B016FC8UNU,0,0,0,0,0,0
50,B00JQ2YDCY,"DEEPCOOL GAMMAXX 400 CPU Air Cooler with 4 Heatpipes, 120mm PWM Fan and Blue LED for Intel/AMD CPUs (AM4 Compatible)",DEEP COOL,4.1 out of 5 stars,345 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Fans & Cooling', 'CPU Cooling Fans']","['Make sure this fits\nby entering your model number.', 'Supports Intel Socket 130W LGA20XX/LGA1366/LGA115X/LGA775 and AMD Socket 125W AM4/AM3+/AM3/AM2+/AM2/FM2+/FM2/FM1', '120x120x25mm PWM fan with blue LED', '4 sintered powder heatpipes directly touch the CPU surface', 'Extra fan clips provided allow adding a second fan', 'Can be easily installed without moving the motherboard']"
51,B00TUECQPO,5 PACK - Samsung 32GB MicroSD HC Evo Class 10 UHS-1 TF MicroSDHC TransFlash High Speed Memory Card MB-MP32D 32G 32 GB GIGS (M.E32V.RTx5.550) LOT OF 5 with USB SoCal Trade© SCT Dual Slot MicroSD & SD Memory Card Reader - Retail Packaging,Samsung,3.9 out of 5 stars,13 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Cards', 'Micro SD Cards']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages', 'If your device stops working, the Rescue data recovery plan will recover the data from the failed device and return it to you on a new piece of external storage media.', 'Covers new removeable flash memory device of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back.']"
52,B01E6CEUDK,"CESS Dual Binding Post Terminal - Amplifier/Speaker/Power Cable Connector - Banana Jack Socket - Length 2.3"" (2 Pack)",CESS,4.7 out of 5 stars,22 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Speaker Cables']","['Screw Diameter:4.8mm,Total Length:59mm', 'Suitable for 4mm banana plugs.', 'Screw Bolt Diameter 4.8mm', 'Color: Red and Black']"
53,B01B1QBK78,JETech 2.4Ghz Wireless Mobile Optical Mouse with 6-Month Battery Life,JETech,4.2 out of 5 stars,883 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Mice']","['Make sure this fits\nby entering your model number.', 'Extremely long upto 6-month battery life with 1 AA battery (NOT included)', 'Compatible with Windows 98/2000/NT/ME/XP/win7/Win8/Win10; No driver needed, plug and play.', 'Note: the USB receiver is inserted in the back of the mouse. Adopt the 2.4G frequency technology, working distance can reach to 8M-10M. 2.4G will give you a more comfortable, convenient and exact effect than the traditional FM radio wireless mouse.', 'Infrared technology ensures smooth track over a variety of surfaces. Tiny USB receiver occupies minimal space when attached to your computer.', 'Package includes: 1x JETech 2.4Ghz wireless optical mouse with nano receiver, instruction manual, customer service card']"
54,B00XW2NCKS,Adafruit Flex Cable for Raspberry Pi Camera - 2 meters [ADA2144],Adafruit,4.4 out of 5 stars,66 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components']","['Make sure this fits\nby entering your model number.', 'Adafruit Part Number: 2144', 'Stock Type: Raspberry Pi >> Cables >> Camera', 'In Stock & Ready to Ship']"
55,B00SIZGSQE,"EUG WXGA LCD 1080P Projector Home Theater, 4400 Lumen LED Inside Outside Movie Projectors with Zoom Compatible with TV Stick, HDMI, USB, VGA, Xbox, Laptop for Gaming Sports Matches Artworks Party.",EUG,3.8 out of 5 stars,37 ratings,"['Electronics', 'Video Projectors']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
56,B01BK0PVXY,0,0,0,0,0,0
57,B019GR17TA,VGA SVGA Monitor Cable with Audio 6 Feet (1.8 Meters) HD15 (Male to Male) with 3.5mm Stereo Audio Monitor Cable 6ft (1.8M),C&E,3.7 out of 5 stars,6 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects']","['Make sure this fits\nby entering your model number.', 'High performance VGA cable connects a VGA (Video Graphic Array) equipped computer to a monitor or projector with 15-pin VGA port (also known as RGB, DB-15, DE-15, HD-15, HDB-15 or D-sub 15) for video editing, gaming, or video projection', 'Supports resolutions at 800x600 (SVGA), 1024x768 (XGA), 1600x1200 (UXGA), 1080p (Full HD), 1920x1200 (WUXGA), and up for high resolution LCD and LED monitors', 'UL Listed VGA cord engineered with molded strain relief connectors for durability, grip treads for easy plugging and unplugging, and finger-tightened screws for a secure connection', 'The combination of silver-plated connectors and bare copper conductors provides this monitor cable with superior cable performance', 'Foil & braid shielding and integrated dual ferrite cores on the VGA wire minimize crosstalk, suppress noise, and protect against electromagnetic interference (EMI) and radio frequency interference (RFI)']"
