,asin,product_name,product_brand,product_rating,product_rate_count,category,description
713,B00XMUU5KU,"HDTV Antenna Outdoor,FM Amplifier Antenna,HD Antenna with Dual Outputs Smart Boost System,Amplifier Signal Booster Support a Second TV or Any OTA-Ready Streaming Device or Projector",ANTOP Antenna,4.0 out of 5 stars,227 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Antennas', 'TV Antennas']","['Refresh Rate: 120Hz (Native)', 'Backlight: LED', 'Smart Functionality: Yes', 'Dimensions (W x H x D): TV without stand: 44.3\'\' x 25.6"" x 3.3"", TV with stand: 44.3\'\' x 27.7\'\' x 9.8\'\'', 'Inputs: 4 HDMI ports, 3 USB ports, 1 LAN port for Ethernet, 1 RF input, 1 L/R audio input, 1 RCA component input, 1 RCA composite input']"
714,B00DY1VPRY,"Fintie iPad Mini 1/2/3 Case - Folio Slim Fit Vegan Leather Case with Smart Cover Auto Sleep/Wake Feature for Apple iPad Mini 1 / iPad Mini 2 / iPad Mini 3, Black",Fintie,4.6 out of 5 stars,"2,766 ratings","['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Specifically designed for Apple iPad mini 3, iPad mini 2 & iPad mini 1 with a smart holder for stylus/pen (stylus NOT included).', 'Premium synthetic leather exterior and soft microfiber interior - Snug fit, lightweight and protective.', 'Cover will fold horizontally as a versatile stand to enjoy typing, emailing, gaming or video watching.', 'Built-in magnetic strip provides sleep/wake feature.Cut outs allow access to Charge Port and Speakers. Headphones Jack and Volume can be accessed while in case.', 'Available in a variety of bright and fun colors.']"
715,B00C1TQ52A,JVC White Flat and Foldable Colorful Flats On Ear Headphone with 3.94 foot Gold Plated Phone Slim Plug HAS160W,JVC,4.2 out of 5 stars,"2,854 ratings","['Electronics', 'Headphones', 'Over-Ear Headphones']","['Make sure this fits\nby entering your model number.', 'SOFT ON EAR PADS - Soft Ear Pads for Sound Isolation and Comfort Fit.', 'STAINLESS STEEL HEAD FIT SIZE EXPANDER - Rugged Stainless Steel for Perfect Head Fit. Large Head, Medium Head or Small Head Headphones.', 'FLAT FOLDABLE CUSTOM DESIGN - Headphone Ear Pieces Swivel for Small Storage. Less than 1 inch Thick When Folded. Easy to carry in a purse, backpack, or Briefcase', 'POWERFUL SOUND - 30MM Neodymium Driver Units for a Rich Fidelity Sound.', 'GOLD PLATTED HEADPHONE JACK - 3.94 Foot Cord with Gold Plated Headphone Jack.']"
716,B017N6Y08Q,"Gosky 360 Degree 1/4"" Screw Mini Ball Head Mount for Digital Camera/Compact DSLR/Cell Phone/Monopod/Gopro/Light Stand/Light House-Tripod Ball Mount Aluminum House and Steel Ball",Gosky,3.8 out of 5 stars,112 ratings,"['Electronics', 'Camera & Photo', 'Tripods & Monopods', 'Tripod Heads']","['Make sure this fits\nby entering your model number.', 'Gosky 360 Degree 1/4"" Screw Mini Ball Head Mount for Digital Camera / Compact DSLR / Cell Phone / Monopod / Gopro / Light Stand / Light House-Tripod ball mount Aluminum House and Steel Ball', '1/4""-20 standard tripod and camera screw threads.', 'Fully metal framework and housing.', 'Maximum Load: 2.0kg 4.41 lbs. Head Height: 53.5mm.', '1 Year free exchange warranty. Just contact us to get a new one if any part goes wrong']"
717,B00ZZCQERG,Photive CYREN Portable Wireless Bluetooth Speaker with Built in Speakerphone 8 hour Rechargeable Battery (Orange),Photive,4 out of 5 stars,"1,386 ratings","['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['New Bluetooth v3.0 Technology allows you to Connect wirelessly up to 33 feet away. Seamlessly stream and share music, movies, games, phone and conference calls anywhere.', 'Premium Sound with Bass Enhance Technology. Two powerful 40mm Drivers deliver crisp clean sound with deep bass', 'Built-in Li-Ion Rechargeable Battery for up to 10 hours of playtime. Built-in microphone for hands-free speaker phone calling Easy to pair - No code/pin needed', ""3.5mm Audio Line In - Don't have Bluetooth? The Ph-1000 allows you to connect the speaker directly to a standard headphone jack. Includes a nifty carrying case, that allows you to take your speaker anywhere.""]"
718,B014R8HY2M,"Warmstor 21 Pieces Premium Opening Pry Tool Screwdriver Set Repair Kit for iPhone XS Max/XS/XR/X/8/8 Plus/7/7 Plus/6S/6/6 Plus/5/5C/5S/4/4S, iPad Pro/Air/4/3/2/Mini, iPods and More",Warmstor,4.4 out of 5 stars,140 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cleaning & Repair', 'Repair Kits']","['Make sure this fits\nby entering your model number.', 'Devices Support: iPhone XS Max/XS/XR/X/8/8 Plus/7/7 Plus/6S/6/6 Plus/5/5C/5S/4/4S, iPad Pro/Air/4/3/2/Mini, iPods, Samsung and More', 'Allows you to open your smartphone or tablet without damage to your device, complete & convenient tools set for replacing screen / battery or cleaning your device inside', ""Ultra-thin steel pry tool included for opening iPods, iPhones, iPads(include new iPad 2018),Samsung and more, so you don't need to buy it separately"", 'Custom Tool kits for custom fit.The screwdriver kit is Magnetizated,and all tools are packed in a nice canvas zipper bag for more convenient using experience!', 'Include:Philips Head, Flat Head, Pentalobe, T5 Screwdriver, Triangle Head Screwdriver, Spudgers, Suction Cup, Cleaning cloth, SIM Removal tool']"
719,B00XCY81F2,"Conwork 3.5mm Gold Plated Headphone Mic Audio Y Splitter Flat Cable Adapter 4 Position to 2X 3 Pole for iPhone, iPad, itouch (Black)",Conwork,2.9 out of 5 stars,149 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Adapters']","['4-Pin 3.5mm to dual 3-pin 3.5mm Headset Splitter Adapter features one 3.5mm Male and two 3.5mm Female connectors£»', 'Turns a 3.5mm combo headphone/microphone port into two distinct ports - one 3.5mm headphone jack and one 3.5mm microphone port', 'Lightweight, yet sturdy design that can easily be plugged in when required', 'Can be used with any portable device that uses a 4 position 3.5mm jack, such as iPhone, iPod and iPad devices RoHS Compliant', 'Works great for recording smartphone conversation with the split audio cable connected to the recording device.Ideal for splitting audio for iPods, iPhones, iPad or any MP3/MP4 Media Players.']"
720,B017N3VDE8,WAVLINK 7 Ports USB Type C Hub Aluminum Design with 5V/4A Supply Adapter Multi-Function USB Dock Hot Swapping Support for Mac Ultra-Slim Desktop- Gray,WAVLINK,4.3 out of 5 stars,50 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Hubs']","['Make sure this fits\nby entering your model number.', 'Sandblasted Finish Aluminum Housing with Build in USB 3.1 Extension Cable', '7 downstream ports support data transfer rates up to 5Gbp for your flash memory, SSD, 2.5""/3.5"" mobile hard disk drive, Camera etc.,you\'ll be able to transfer a HD movie in seconds.', 'Works with the latest computers and smart devices with the USB-C port; Compatible with USB 2.0 and 1.1;', 'LED indicates the status of Power; Support over current and instant current protection; Supports plug and play, hot swap.', '1 x Wavlink Type C 7-Port USB 3.0 Hub, 5V/4A US Power Adapter,18-month warranty,thank you card and friendly customer service.']"
721,B00C1ZPD6S,Samsung 3.5mm Stereo Headset for Samsung Galaxy S3 Siii - Non-Retail Packaging - White,Samsung,3.8 out of 5 stars,421 ratings,"['Electronics', 'Headphones']","['Hands free headset, Remote-in-line mic', 'White, 3.5mm Connector, Stereo, Lightweight', 'In-line audio controls for skipping tracks, answering calls and volume control']"
722,B00DE7SHME,COSMOS Ultra Thin silicone soft keyboard cover skin for Logitech Wireless Touch Keyboard K400 and K400r (Black),Cosmos,4.2 out of 5 stars,183 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboard & Mice Accessories', 'Keyboard Skins']","['Make sure this fits\nby entering your model number.', 'ONLY for Logitech Wireless Touch Keyboard K400 and K400r (NOT for K400 Plus)', 'Equipped with a numeric keypad and special function keys printing especially for Logitech keyboard K400 or K400r (Old version), Please note it is NOT for Logitech Wireless Touch Keyboard K400 Plus (New Version)..', 'Waterproof and dustproof, protect your keyboard against spills, dust, and other contaminants', 'Silicon Material. Flexible, Washable and easy to remove for cleaning or disinfecting', 'Please be advised that this silicone keyboard skin does not cover the tracking pad.']"
723,B00H8TDAK8,uxcell Repair Part Internal Speakers Magnet 30mm 2800Hz 8Ohm 1W 4 Pcs for PC Laptop,uxcell,3.4 out of 5 stars,13 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Speaker Repair']","['Product Name : Laptop Internal Speaker;Fit for : Universal Laptop;Resistance : 8Ohm', 'Power : 1W;Frequency : 2800Hz', 'Gain : 105dBi;Total Size : 30 x 5.5mm/1.2"" x 0.2"" (D*T)', 'Main Material : Electronic Parts, Metal;Main Color : Black, Silver Tone', 'Weight : 23g;Package Content : 4 x Laptop Internal Speaker']"
724,B00IYJCING,OtterBox 77-40507 Defender Series Cover with Built-in Screen Protector for Samsung 10.1-Inch Galaxy Tab Pro / Galaxy Note 10.1-Inch 2014 Edition - Black,OtterBox,4.2 out of 5 stars,518 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Compatible with Galaxy Tab Pro (10.1) and Galaxy Note 10.1', 'Triple-layer defense: inner shell, outer cover and touchscreen protector', 'Screen protection: built in to keep your brilliant display flawless', 'Port covers: stop dirt, dust and lint from getting into jacks and ports', 'Shield stand: includes stand for hands-free convenience', 'Robust, multi-layer protective case withstands drops, bumps and shock', 'Built-in screen protector guards against scratches and scrapes to the touch screen']"
725,B014R3FGWW,TYT TH-7800 50W Dual Band Dual Display Repeater Car Truck Ham Radio,TYT,4.1 out of 5 stars,73 ratings,"['Electronics', 'Portable Audio & Video', 'CB & Two-Way Radios', 'Two-Way Radios']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
726,B00I6CVPZ8,"SilverStone Technology Aluminum Unibody Monitor / iMac Stand, Silver (MR01S)",SilverStone Technology,4.0 out of 5 stars,145 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Stands & Hangers']","['Make sure this fits\nby entering your model number.', 'Raises your monitor to an ergonomic height', 'Increases valuable desktop space', 'Beautiful single-piece aluminum unibody construction', 'Supports 27"" monitors up to 10kg (22lbs)', 'Stand dimensions: 19.5 in (W) x 2.3 in (H) x 8.7 in (D)']"
727,B01H9VJETU,0,0,0,0,0,0
728,B00KZPY7X6,Boombotix Boombot REX Wireless Ultraportable Weatherproof Bluetooth Speaker for iPods Smartphones Tablets and Laptops - Pitch Black (Newest Version),Boombotix,4.4 out of 5 stars,498 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['Ruggedized High Impact ABS Housing: Built to withstand drops and tumbles.', 'Rechargeable: The Boombot REX comes with a medical grade rechargeable battery that gives you at least eight hours of runtime.', 'Water Resistant: Can be worn in the rain or used to shred snow. (non-submersed)', 'Bluetooth: Wireless connectivity to all mobile devices.', 'Integrated Siri/Voice Control: Pick up or reject your calls with the push of a button. Stay connected while doing what you love.']"
729,B00D4OUT7I,"USB to HDMI, USB 3.0 to HDMI Adapter HD 1080P, Video Graphics Cable Adapter Converter, Compatible with Windows XP / 10 / 8.1 / 8 / 7 [NO MAC/Linux /Vista/Chrome/Firestick ]",RayCue,3.3 out of 5 stars,206 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['Make sure this fits\nby entering your model number.', '【 USB to HDMI 】 This USB to HDMI adapter can connect a computer via USB interface to an HDTV, monitor, or projector with HDMI interface. It will deliver high-definition audio video sources in computer to your HDTV or monitor.', '【 System Requirements 】 ONLY compatible with Windows 7, Windows 8 / 8.1 and Windows 10 [ NOT SUPPORT Mac or other systems ]', '【 Ultra-high-definition display 】 This particular converter offers a HD graphic images up to 1920x1080 [ ONLY for USB3.0 interface, The resolution of USB2.0 port can ONLY reach to 800*600 ]', ""【 Simple Operation 】 Please install it’s internal driver directly. Plug it into your computer, then open the USB device folder and double click to install the driver. If the product can't work or you can't download the driver successfully, please contact our customer service email for latest driver."", '【Unique Features 】 The item can act as mirrored or extended desktop of the main display on your PC. The flexibility of the common USB 3.0 technology saves the need to open the computer or struggle with compatible issues related to the HDMI card.']"
730,B00WJSG75S,BaoFeng Belt Clip for Two Way Radio Walkie-talkie UV-5R io UV-5RA UV-5RB UV-5RC 5RD 5RE 5RE+,BaoFeng,3.9 out of 5 stars,22 ratings,"['Electronics', 'Portable Audio & Video', 'CB & Two-Way Radios']","['Make sure this fits\nby entering your model number.', 'Belt Clip for Two Way Radio： BAOFENG UV-5R UV-5RA UV-5RB UV-5RC 5RD 5RE 5RE+', 'Material: PVC', 'Single Size: approx. 6.8x3.2x1.5cm(2.67x1.25x0.59in)', 'Quantity: 1pc']"
731,B00DIHVM36,AmazonBasics Nylon CD/DVD Binder Case (128 Disc Holder Storage Capacity),AmazonBasics,4.6 out of 5 stars,"3,542 ratings","['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'DVD Cases']","['High quality Nylon and PU material for long time use', 'Holds 128 CD/DVD Discs']"
732,B00E3K94T6,Neewer NW680/TT680 HSS Speedlite Flash E-TTL Camera Flash for Canon 5D MARK 2 6D 7D 70D 60D 50DT3I T2I and other Canon DSLR Cameras,Neewer,4.1 out of 5 stars,429 ratings,"['Electronics', 'Camera & Photo', 'Flashes', 'Shoe Mount Flashes']","['Make sure this fits\nby entering your model number.', 'E-TTL II flash mode: easy and fast to snap special moments', 'Multi flash mode: easy to record a chain of fast-changing moves', 'Flash recycling: .1-5s, compatible with external power pack', 'HIGH SPEED SYNC', 'Wide apcel, extending flash coverage to14mm, creating soft and natural illumination']"
733,B00WJSPW8Q,"Belkin USB-IF Certified 2.0 USB-C to Micro USB Charge Cable, 6 Feet / 1.8 Meters",Belkin,4.8 out of 5 stars,23 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'Connect USB-C enabled devices (new MacBook, Chromebook Pixel) to Micro USB devices and peripherals (smartphones, tablets, hard drives, and cameras)', 'Reversible USB-C connector', '3A charging output', '480 Mbps data transfer speeds', '6 foot cord length', 'Compatible with all current available USB-C built-in devices: Google Chromebook Pixel 2, Apple New MacBook, LeTV Smartphone, Kensington Digital USB USB-C Flash Drive, Nokia N1 Tablet, SanDisk Portable SSD USB C, SanDisk 32GB Flash Drive, OnePlus 2 Smartphone, HP Pavilion x2 2-in-1, HP Pro Tablet 608']"
734,B00ELK93IK,Condition 1 25″ XL Hard Case Trunk Protective Travel Carrying Case #839 Waterproof/Airtight Case with DIY Customizable Foam,Condition 1,4.4 out of 5 stars,53 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Camera Cases']","['Make sure this fits\nby entering your model number.', 'Made from the strongest most rugged plastics for extreme protection', 'Rugged O-ring seal makes it dust and waterproof', 'Automatic pressure release valve makes it ATA/TSA ready', 'Lock holes, molded handles and patented spring loaded latches for Convenience and ease of Use', 'DIY Customizable Interior foam included-Made in the USA']"
735,B00H02SVE8,"RUBAN Plastic Hard Case and Keyboard Cover for MacBook Pro 15 inch With Retina (No USB-C)(A1398), Released 2015/2014/2013/2012 (No CD-Rom) - Black",RUBAN,4.1 out of 5 stars,356 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Hard Shell Cases']","['Make sure this fits\nby entering your model number.', 'Specifically designed for Macbook Pro 15"" with Retina Display NO CD ROM(A1398),Release 2015 / 2014 / 2013 / 2012', 'Hard Plastic Case with Rubber paint over Top and Bottom Covers for Silky-Smooth soft-touch * Smooth yet grippy rubberized matte exterior texture', 'No cut out design, Apple logo shine through the case. Design lets you open/close your MacBook all the way and access to all ports.', 'Fully vented for safe heat disbursement. Totally removable -- easy to put on and take off.', 'Compatible with: MacBook Retina 15.4"" - MJLQ2LL/A, MJLT2LL/A, MJLU2LL/A (Mid 2015) | MGXA2LL/A, MGXC2LL/A (Mid 2014) | ME293LL/A, ME294LL/A (Late 2013) | ME664LL/A, ME665LL/A (Early 2013) | MC975LL/A, MC976LL/A (Mid 2012)']"
736,B00IDU0T1Y,Sabrent USB to Parallel IEEE 1284 Printer Cable Adapter (CB-CN36),Sabrent,4.6 out of 5 stars,802 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Parallel Cables']","['Make sure this fits\nby entering your model number.', 'Supports multiple operation systems', 'IEEE 1284 (Bi-Directional Parallel Interface)', 'Enjoy data transfer rate up to 12Mbps', 'Eliminate manual or automatic parallel switch boxes', 'Simple Plug & Play installation']"
737,B00ZWSOHTA,"Whizzotech SATA Cable - USB 3.0 to 2.5"" SATA III Hard Drive Adapter Cable SSD HDD with UASP for Windows 10 Mac OS 1.5ft",Whizzotech,4.1 out of 5 stars,23 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'SATA Cables']","['Make sure this fits\nby entering your model number.', 'Access any 2.5"" hard drive or solid state drive from any USB enabled computer, for data migration or drive cloning', 'Software/OS Compatibility: Windows XP (32/64-bit)/ Server 2003 (32/64-bit)/ Server 2008 R2/ Vista (32/64-bit)/ 7 (32/64-bit)/ 8/8.1 (32/64-bit) Mac OS X, Linux', 'Back up important data to an external storage device. Retrieve data from an old SATA drive', 'Create an external storage solution on the go, for desktops, laptops or Ultrabook computers. Use with an SSD drive to externally upgrade your laptop hard drive via USB 3.0', 'Note - Cable will work only with 2.5"" SATA drives, no need power adapters. 3.5""/5.25"" drives are not supported']"
738,B00G483C7A,BitFenix No Power Supply MicroATX Tower Case BFC-PHM-300-KKXKK-RP,BITFENIX,3.6 out of 5 stars,44 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'Computer Cases']","['Make sure this fits\nby entering your model number.', 'Case Type: MicroATX Tower', 'Material: Steel, Plastic, Soft touch', 'M/B Type: MicroATX, Mini-ITX', 'Expansion Slots: 5x PCI Slots', 'Front I/O Panel: 2x USB 3.0 Ports, HD Audio', 'Power Supply: None, Supports PS2 ATX Power Supply (bottom, multi direction)']"
739,B00GBBSZFE,"HDMI Extension cable 10 Feet - 2 Pack, High-Speed Male To Female 4k HDMI Extender - 10ft",Ultra Clarity Cables,4.4 out of 5 stars,719 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'HDMI Cables']","['Make sure this fits\nby entering your model number.', 'Extension cables extend the reach of your existing HDMI cables, allowing you to connect components which are too far away to reach with the cables that came with your equipment. Use extension cables to move streaming sticks away from behind TV screens. Compatible with: HDTV, Blu-Ray players, Apple TV, Fire Stick, Roku, PS4, Xbox One, computers, cable boxes, and devices with standard HDMI ports.', 'HDMI LATEST STANDARD – Our High-speed HDMI extender cable certified version 2.0b is the latest HDMI standard and is backwards compatible with all previous versions, providing maximum quality performance for your gaming or home theater setup that support the latest and most advanced HDMI features.', 'QUALITY CONTROL - Each HDMI extender cable 1.5 FT goes through rigorous testing to ensure that it consistently maintains a steady signal connection with optimum streaming, rich colors, crisp imaging, and no interference or flickering.', 'CONFIGURATION – The HDMI extender cable - 10 FEET features corrosion-resistant gold-plated connectors, full metal jacket, 28 AWG, triple shielding, and solid copper conductors. The durable, nylon braided sleeve flattens or flexes and contours to preferred form.', 'WARRANTY – Ultra Clarity Cables are backed by a limited 1-year warranty should any issue arise. For questions or concerns please contact our friendly, USA-based customer support team.']"
740,B00GBBT17K,"HDMI Extender - Male to Female, Extension Cable - 15 Feet - 2 Pack - High-Speed 4k HDMI Extender 15ft",Ultra Clarity Cables,4.4 out of 5 stars,719 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'HDMI Cables']","['Make sure this fits\nby entering your model number.', 'Extension cables extend the reach of your existing HDMI cables, allowing you to connect components which are too far away to reach with the cables that came with your equipment. Use extension cables to move streaming sticks away from behind TV screens. Compatible with: HDTV, Blu-Ray players, Apple TV, Fire Stick, Roku, PS4, Xbox One, computers, cable boxes, and devices with standard HDMI ports.', 'HDMI LATEST STANDARD – Our High-speed HDMI extension cable certified version 2.0b is the latest HDMI standard and is backwards compatible with all previous versions, providing maximum quality performance for your gaming or home theater setup that support the latest and most advanced HDMI features.', 'QUALITY CONTROL - Each HDMI extender cable 1.5 FT goes through rigorous testing to ensure that it consistently maintains a steady signal connection with optimum streaming, rich colors, crisp imaging, and no interference or flickering.', 'CONFIGURATION – The HDMI extender cable - 15 FEET features corrosion-resistant gold-plated connectors, full metal jacket, 28 AWG, triple shielding, and solid copper conductors. The durable, nylon braided sleeve flattens or flexes and contours to preferred form.', 'WARRANTY – Ultra Clarity Cables are backed by a limited 1-year warranty should any issue arise. For questions or concerns please contact our friendly, USA-based customer support team.']"
741,B00RNBCCYQ,0,0,0,0,0,0
742,B01FSD81O0,Pasow 3.5mm Stereo Male to 2RCA Male (Right and Left) RCA Audio Cable (30 Feet),PASOW,4.0 out of 5 stars,99 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'RCA Cables']","['Make sure this fits\nby entering your model number.', ""Audio cable connects multimedia devices to your PC's sound card"", 'Connects mini-stereo components to stereo equipment', '3.5mm Mini to RCA Stereo Audio Cable,nickel-plated-connector plugs', 'Color-coded plugs for easy identification and attachment', 'Connects a portable audio device including MP3 players, portable CD players and more, to a home theater system.']"
743,B00KZP3N1I,Efest LUC V4 Battery Charger with Included Car Charge Cable,Electronics World,4.1 out of 5 stars,125 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
744,B019JR1IL4,"Gems 12ft HDMI Cable High-Speed Supports 4K, Ethernet, 3D and Audio Return",GEMS,4.1 out of 5 stars,72 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'HDMI Cables']","['Make sure this fits\nby entering your model number.', 'HIGH DEFINITION RESOLUTION: Our HDMI cables provide ultra-fast transfer speeds to delivery crystal clear 1080p, 1440p, 3-D or 4K resolution.', 'SHARED CONNECTIONS: Each Gem cable features a built-in Ethernet channel for stable shared internet connections between HDMI devices.', 'SHIELDED DURABILITY: Great for home, business or event use, our cables are fully shielded, heavy-duty gauge to prevent signal degradation or signal loss.', 'EXTENDED LENGTH: Gems cables are 12 ft. in length to give you more flexibility and convenience while installing equipment.', 'SATISFACTION GUARANTEED: Gems HDMI cables are backed by a 30-day money back satisfaction guarantee. Let us know if you have problems or concerns and we’ll be happy to issue you a refund.']"
745,B01G9JCLW0,"Lenovo ThinkPad Edge E560 15.6-Inch Business Laptop: Intel Core i5-6200U, 8GB RAM, 500GB HDD, FingerPrint Reader, DVD+RW, 802.11AC, Windows 7 Professional 64-bit",Lenovo,4.6 out of 5 stars,81 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Laptops', 'Traditional Laptops']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
746,B00HI0A4AG,0,0,0,0,0,0
747,B00L1UKRA6,Coleman Duo2 2V9WP-BL 20 MP Waterproof Digital Camera with Dual LCD Screen (Blue),Coleman,3.1 out of 5 stars,136 ratings,"['Electronics', 'Camera & Photo']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
748,B00CI3BLPA,WD 1TB WD Elements Portable USB 3.0 Hard Drive Storage (WDBUZG0010BBK-EESN),Western Digital,4.4 out of 5 stars,"1,971 ratings","['Electronics', 'Computers & Accessories', 'Data Storage', 'External Hard Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk external hard drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
749,B00QHDO51E,"HP 15-f111DX 15.6"" Touch-Screen Laptop Computer - AMD Quad-Core A8-6410 Processor 2.0GHz, 8GB RAM, 750GB HD, SuperMulti DVD burner, Windows 8.1, Black",HP,3.7 out of 5 stars,229 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Laptops', 'Traditional Laptops']","['Make sure this fits\nby entering your model number.', 'AMD Quad-Core A8-6410 APU Processor 2.0GHz, up to 2.4GHz', '8GB DDR3L SDRAM, 750GB 5400RPM Hard Drive', '15.6-inch Diagonal HD BrightView WLED-Backlit Touchscreen', 'SuperMulti DVD Burner, AMD Radeon HD 8210 Graphics', 'Windows 8.1 (64-bit)']"
750,B00E67UXHI,0,0,0,0,0,0
