,asin,product_name,product_brand,product_rating,product_rate_count,category,description
121,B00Q59EQ3C,"Lacdo EVA Shockproof Carrying Travel Case for Seagate Expansion Seagate Backup Plus Slim 1TB 2TB 4TB Portable External Hard Drive USB 3.0 2.5-Inch, GPS Camera and External Battery Pack",Lacdo,4.7 out of 5 stars,"2,249 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Bags & Cases']","['Make sure this fits\nby entering your model number.', 'Hard Travel Case for Seagate Expansion 1TB 2 TB 4TB 5TB Seagate Backup Plus Slim, Seagate Game Drive for Xbox One PS4, Toshiba Canvio Basics Portable External Hard Drive USB 3.0', 'Built-in Soft Sleeve Case and strap,Dual Buffer Layer Protects your HDD,Equipped with a carabiner clip', 'Made of PU Leather Water Resistant Material.', 'Built-in Accessories Pocket and Holding Belt,Easy to Place The Devices,Cables,SD card and Accessories', 'External dimension: 5.6 x 4.4 x 1.5 inches. Internal dimensions: 4.8 x 3.5 x 1 inches.']"
122,B01C7YSMNS,A-Tech Micron 32GB Kit 4X 8GB PC3-10600 1.35V for Dell Precision Workstation T5600 20D6F T7500 SNPJDF1MC/16G T7600 A6996807 T5500 A2626071 A2626092 A3721494 A3721500 A3721505 Memory RAM,A-Tech Components,3.9 out of 5 stars,26 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Memory']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
123,B00VHAZ0KW,SMA Male to Female Right Angle 90-Degree Adapter Gold Plated Contacts Pack of 2,onelinkmore,4.2 out of 5 stars,134 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['SMA 90 degree Angle Adapter Jack to Plug; Commercial Grade SMA Series Adapters', 'The connector housing and pin in center are made of pure brass to ensure a lower VSWR for higher transmission efficiency', 'SMA Male with A pin in center to SMA Female with A hole in center', 'Impedance：50Ω, Insertion loss≤0.15dB/3GHz,VSWR≤1.1;Teflon Insulator ; Color: Gold', 'Package Content : 2 x SMA Female to Male Adapter']"
124,B00ZKTKWOU,BRAVEN BALANCE Portable Wireless Bluetooth Speaker [18 Hour Playtime][Waterproof] Built-In 4000 mAh Power Bank - Retail Packaging - Purple - BALPGG,Braven,4.3 out of 5 stars,280 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
125,B00W4DLL0E,Impact 7' Parabolic Umbrella Diffuser,Impact,4.0 out of 5 stars,37 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Lighting', 'Lighting Controls & Modifiers', 'Diffusers']","['Make sure this fits\nby entering your model number.', 'Converts Parabolic Umbrella into Softbox', 'Half-Stop Diffusion', ""For All Versions of the 7' Umbrella"", 'Carrying Case', 'Includes: Carry Case, Diffuser, Limited 1-Year Warranty']"
126,B010RG505G,5.0 In. GPS Navigator with U.S. Coverage with Lifetime Maps (Renewed),Amazon Renewed,3.6 out of 5 stars,"1,303 ratings","['Electronics', 'GPS, Finders & Accessories', 'Vehicle GPS']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
127,B01127E5J6,SanDisk Extreme 900 Portable SSD 480GB (SDSSDEX2-480G-G25),SanDisk,3.9 out of 5 stars,59 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'External Solid State Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new Solid State drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
128,B019D6XVJI,Fotodiox Lens Hood Replacement for ES-68 Compatible with Canon EF 50mm f/1.8 STM Lens,Fotodiox,4.5 out of 5 stars,36 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Lens Accessories']","['Make sure this fits\nby entering your model number.', 'Compatible with Canon EF 50mm f/1.8 STM Lens', 'Reduces lens flare and keeps stray light from hitting lens', 'Easily mounts onto lens bayonet and provides the front element extra protection', 'Replacement lens hood made from high impact plastic', '24 month limited warranty']"
129,B00QGFQDWC,INSTEN USB Hotsync & Charging Dock Cradle Desktop Charger Compatible with Apple iPod Shuffle 2nd Generation MP3 Player iPod Shuffle 2 Gen Charge Docking Station with Cable,INSTEN,4 out of 5 stars,114 ratings,"['Electronics', 'Portable Audio & Video', 'MP3 & MP4 Player Accessories', 'Chargers & Power Adapters']","['USB 2.0 connection for Windows PC only. Does not compatible with iPodShuffle 1st Generation; Not Compatible with iPod Nano.', 'Brand new non-OEM. 2-In-1 features: Hotsync and Charging.', 'Elegant designed white docking cradle, custom made and compatible with iPodShuffle perfectly.', 'Simply set your mp3 player on docking station and connect to your PC/laptop.']"
130,B00R8POXP8,"Breakthrough Photography 62mm X2 3-Stop Fixed ND Filter for Camera Lenses, Neutral Density Professional Photography Filter, MRC8, H-K9L Glass, Nanotec, Ultra-Slim, Weather-Sealed",Breakthrough Photography,4.6 out of 5 stars,281 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Filters & Accessories', 'Neutral Density Filters']","['Make sure this fits\nby entering your model number.', 'MRC8 CREDIT FILTER: Uniformly applied MRC8 to eliminate unwanted glare and ghosting which easily get’s compounded at long exposures. Our MRC8 is structurally harder than the glass itself, providing a protective scratch-resistant layer, shielding the glass from the elements of frequent fieldwork.', 'X2 ND (NEUTRAL DENSITY) FILTER: Our X2 ND 3-stop features critically sharp H-K9L optical glass made in Japan. The moment you pick up X2 ND you’ll immediately feel the craftsmanship and quality. We precisely machine each X2 traction frame from environmentally friendly aluminum, and with it’s matte black finish reflections are absorbed rather than reflected into the lens barrel.', 'NANOTEC: In addition to state-of-the-art MRC8, our optical engineers developed new nano coating layer technology, called nanotec, from the ground up to repel dirt, water and other elements by beading rather than absorbing and smearing. Set in our completely weather-sealed X2 traction frame the X2 ND was built to withstand the harshest of environmental conditions.', 'FITMENT: Compatible with all 62mm camera lenses. Your lens thread size will be printed underneath your lens cap or written somewhere on the lens barrel. Make sure you order the correct size otherwise it will not fit your lens.', '25 YEARS SUPPORT: Guaranteed to be free from craftsmanship defects for 25 years. When you activate your 25 Year Ironclad Guarantee online we associate your X2 serial number to you, so any future discussions on this unique filter are tracked, issues recorded and all that stuff which goes into future product design.']"
131,B00XOUCNH6,AMD FD6300WMHKBOX FX-6300 6-Core Processor Black Edition,AMD,4.6 out of 5 stars,"1,857 ratings","['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'CPU Processors']","['Make sure this fits\nby entering your model number.', 'Frequency: 3.5/4.1GHZ (Base/Overdrive)', 'Cores: 6. Supported Technologies: AES, AVX, FMA4', 'Cache: 6/8MB (L2/L3)', 'Socket Type: AM3+', 'Power Wattage: 95W']"
132,B01B79UWX2,808 Audio EAR CANZ Wireless Earbuds with Bluetooth - Black,808 Audio,2.1 out of 5 stars,211 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['Make sure this fits\nby entering your model number.', 'Enjoy music wirelessly from your smartphone or tablet.Connectivity Technology: Wireless', 'Hands-free calling with built-in microphone', 'Up to 6 hours of playtime from the rechargeable battery', 'Lightweight fully portable design that fits wherever you go', 'Track, play/pause and volume control', 'Interchangeable tips and fins for customized fit']"
133,B00ZYLMQH0,Dell Wired Keyboard - Black KB216 (580-ADMT),Dell,4.4 out of 5 stars,484 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', 'The Dell Wired Keyboard provides a convenient keyboard solution for everyday home or office computing uses.', 'Device Type: Keyboard. Keys Style: Chiclet. Color: Black. Interface: USB.', 'Dimensions (WxDxH): 17.4 x 5 x 1 inches. Weight: 17.74 oz.', 'Designed For: Alienware 13 R2, 15 R2, 17 R3; Inspiron 3252, 3459; Latitude 31XX, 33XX, 34XX, 35XX, E5270, E5450, E5470, E5550, E5570, E6540, E7250, E7450', 'Designed For: OptiPlex 30XX, 3240, 50XX, 70XX, 7440, 90XX; Precision Mobile Workstation 5510, 7710; Precision Tower 3420, 3620; Vostro 14 5480, 3250, 39XX; XPS 8700, 8900']"
134,B01H2MF0IU,"15.6 inch Laptop Shoulder Bag, Evecase PU Leather Modern Business Tote Briefcase Laptop Messenger Case with Accessory Pockets (Fits Up to 15.6-inch MacBook, Laptops, Ultrabooks) - Brown",Evecase,3.9 out of 5 stars,45 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Briefcases']","['Make sure this fits\nby entering your model number.', '[ PROFESSIONAL STYLE ] : The bag is designed with an elegant and sophisticated appearance which compliments your business attire to take to the office, business meetings or client visit. Slim and compact yet provides excellent protection for your device. Comfortable tote handles allow the bag to be carried as a portfolio/briefcase or a messenger bag with the attached shoulder strap. A perfect bag to carry and protect your device safely on a daily basis.', '[ PREMIUM MATERIAL ]: Shock absorbing bubble foam padded interior provides excellent protection for your device. Durable soft synthetic leather shell and handles. Heavy duty metal zippers and hardware ensure extra strength & reliability.', '[ ORGANIZATION & STORAGE ]: Padded laptop compartment keeps your laptop safe and secure. Exterior front pocket for additional storage of essential accessories such as power adapters, cables, power bank, business cards, pens and more.', '[ DIMENSIONS ]: Exterior Dimensions: 16 x 12 x 1.5 inch (406 x 305 x 38 mm) Interior Dimensions: 15.6 x 11 x 1 inch ( 394 X 279 X 25 mm)', '[ COMPATIBILITY ]: IThe bag was not made for a specific device / model, please check your device dimensions against the sleeve size to ensure preferred fit Fit many popular laptops from Apple MacBook Pro 15-inch, ASUS ZenBook 15 UX533FD (15.6""), VivoBook F510UA-AH50 (15.6"")/ VivoBook F510UA-AH50 15.6"", Chromebook C523 15.6"", ZenBook Pro 15 15.6""; Acer Swift 3 (SF315-41G-R6MP) (15.6"")/ Swift 3 5.6"", NITRO 5 15.6"", Lenovo Legion Y530, HP Gaming Pavilion 15-cx0056wm (15.6"") & more.']"
135,B00VU2Z3J0,Apple 29W USB-C Power Adapter (MJ262LL/A) (Cable Not Included),Apple,3.9 out of 5 stars,176 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Chargers & Adapters']","['Make sure this fits\nby entering your model number.', '""Cable Not Included""', 'The Apple 29W USB-C Power Adapter offers fast, efficient charging at home, in the office, or on the go', 'This adapter is compatible with MacBook computers featuring a USB-C port and requires a USB-C Charge Cable (sold separately)', 'Compatibility with iPhone Models iPhone X, iPhone 8, iPhone 8 Plus, 12-inch MacBook', 'USB‑C to Lightning Cable sold separately']"
136,B01DWTYHCM,HDE Waterproof Memory Card Travel Case for 12 Micro & Standard SD Card Storage Holder,HDE,4.3 out of 5 stars,135 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Card Accessories', 'Memory Card Cases']","['Make sure this fits\nby entering your model number.', 'AIR TIGHT - Case snaps tightly to ensure your memory cards are safe from dirt, scratches and water', 'RUBBER LINING - Molded rubber interior lining, durable poly-carbonate resin exterior with a weather-resistant seal to keep out water, dust, and debris with a shockproof shape', 'HIGH CAPACITY- Stores up to 12 micro and 12 standard SD cards | 24 total card capacity', 'SNUG FIT - Molded specifically to hold Micro and Standard SD Cards securely', 'POCKET SIZE - Dimensions 4"" W x .75"" D x 2.8"" H']"
137,B00QG4YYWY,0,0,0,0,0,0
138,B00P0C4MBQ,0,0,0,0,0,0
139,B011FALAQG,Axiom Rechargeable Battery For AT&T and Vtech Phones BT-8300 / BATT-6010 / BT18433 / BT184342 / BT28433 / BT284342 / 89-1326-00-00 / 89-1330-01-00 / CPH-515D (4-Pack),Axiom,4.4 out of 5 stars,204 ratings,"['Electronics', 'Accessories & Supplies', 'Telephone Accessories', 'Batteries']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
140,B017BUOIH2,KnuKonceptz Bassik 16 Gauge Speaker Wire Cable 100 Feet,KnuKonceptz,4.4 out of 5 stars,21 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Speaker Cables']","[""100' Ultra Flex 16 Gauge CCA Speaker Wire"", 'Ultra Flexible Black PVC with Red Polarity Stripe', 'Exceeds American Wire Gauge Specifications', 'Connects speakers to your A/V Receiver or Amplifier', 'Ultra Fine, high strand count Copper Clad Aluminum 16 Gauge']"
